accX,accY,accZ,gyroX,gyroY,gyroZ
-3.917,8.442,-0.178,-0.199,-0.104,-0.898
-5.080,8.102,0.229,-0.229,-0.081,-1.098
-4.515,6.091,-0.403,-0.006,-1.503,-2.241
-1.015,-2.567,0.698,-3.613,-3.037,-7.247
-0.934,-2.887,0.866,-4.524,-1.381,-6.871
-1.293,-2.959,0.583,-4.064,2.075,-6.899
-1.432,-2.557,0.535,-0.892,4.356,-7.515
39.225,-19.920,-17.776,1.156,4.460,-7.503
-3.132,-0.010,3.830,-0.972,-3.589,-0.528
2.308,-0.115,11.932,3.499,9.650,2.053
0.220,-0.599,10.390,0.053,-0.016,-0.017
-0.005,-0.455,10.394,0.018,-0.003,-0.022
0.038,-0.441,10.366,0.020,-0.020,-0.011
-0.029,-0.460,10.385,0.023,-0.022,-0.010
0.048,-0.469,10.361,0.016,-0.033,-0.014
0.053,-0.441,10.332,0.018,-0.023,-0.021
0.014,-0.479,10.337,0.026,-0.032,-0.015
0.043,-0.474,10.332,0.025,-0.032,-0.022
0.019,-0.474,10.332,0.012,-0.027,-0.017
0.053,-0.512,10.375,0.007,-0.026,-0.014
0.053,-0.460,10.313,0.020,-0.026,-0.017
0.034,-0.460,10.409,0.020,-0.019,-0.014
-0.019,-0.488,10.370,0.025,-0.010,-0.023
0.057,-0.445,10.318,0.017,-0.020,-0.025
-0.206,-0.445,10.653,-0.030,-0.051,-0.012
0.426,-0.503,10.370,0.043,-0.123,-0.007
0.354,-0.254,10.500,0.129,-0.063,0.009
0.220,-0.316,10.131,0.015,-0.013,-0.013
0.101,-0.450,10.145,-0.108,0.133,-0.001
0.038,-0.484,10.452,-0.029,0.045,-0.011
