accX,accY,accZ,gyroX,gyroY,gyroZ
-0.306,-0.075,-9.344,-0.015,-0.006,0.007
-0.306,-0.075,-9.344,-0.015,-0.006,0.007
-0.306,-0.075,-9.344,-1.103,0.005,0.202
0.479,-1.054,7.050,-2.127,-1.726,0.130
1.054,-4.655,14.024,-2.042,-1.540,-0.262
0.115,-4.062,17.856,-0.905,-0.797,-0.017
-0.172,-3.870,19.369,1.795,0.647,0.153
1.514,-4.770,19.618,3.768,-0.204,-0.634
3.008,-8.296,3.908,8.256,-7.702,-5.389
-1.284,-3.870,-0.249,3.901,-8.500,-7.845
1.609,-4.445,0.517,-7.222,-8.360,-6.593
1.648,-5.613,0.632,-8.502,-5.640,-4.044
0.614,-6.055,0.582,-8.502,-2.846,-0.737
0.633,-6.107,-0.726,-8.502,-2.930,0.575
1.006,-6.037,-0.292,-8.502,-5.415,3.791
5.695,9.168,-3.020,-7.689,-5.684,3.929
-2.773,-18.389,3.867,-6.551,-5.860,-5.972
1.926,-8.150,-3.242,-4.729,-2.385,0.120
1.964,-8.205,2.579,3.244,0.152,1.103
-0.118,-7.729,5.456,8.498,-1.589,1.435
0.476,-0.223,4.292,-1.034,-0.817,-0.080
0.030,0.187,9.774,0.002,0.032,0.001
0.040,-0.004,9.881,-0.001,-0.012,-0.003
0.036,0.053,9.975,0.003,-0.005,-0.002
0.067,0.077,9.950,0.005,-0.029,-0.005
-0.092,0.044,10.166,0.008,-0.043,-0.013
0.887,0.155,10.891,0.118,0.259,0.020
0.455,0.179,9.692,0.092,0.219,0.059
-0.566,0.497,9.925,-0.042,0.142,0.113
-0.793,0.541,9.798,-0.127,0.040,0.122
