accX,accY,accZ,gyroX,gyroY,gyroZ
0.121,0.166,-9.470,0.041,0.020,0.000
0.121,0.166,-9.470,0.041,0.020,0.000
0.121,0.166,-9.470,-0.760,-0.755,0.238
-1.379,-0.805,6.514,-1.704,-2.354,0.071
-0.575,-3.314,9.752,-1.555,-1.976,0.658
0.498,-1.571,11.821,0.244,-0.518,0.096
1.284,-1.552,12.913,0.171,1.482,0.091
1.226,-1.073,9.847,1.083,1.269,0.332
-0.441,-0.479,7.299,-0.830,0.125,0.048
0.920,-2.127,9.139,-1.694,-0.735,-0.189
4.713,-3.008,25.231,7.828,-3.026,-2.409
8.545,-8.142,24.312,8.485,-7.003,-6.225
8.545,-8.142,24.312,-1.998,-8.499,-8.495
1.612,-7.758,0.659,-8.382,-8.172,-7.767
0.645,-8.153,0.714,-8.502,-1.286,-3.831
-0.864,-7.248,-0.197,-8.502,1.616,-3.755
-1.273,-6.416,-0.335,-8.325,7.198,-6.858
-4.620,1.369,-2.671,-3.391,8.499,-8.501
0.045,-7.070,-1.575,-8.463,-8.419,3.021
3.590,-6.259,2.674,1.225,6.810,2.244
0.973,-7.527,6.206,8.024,-5.376,-2.664
0.880,-3.422,14.491,-1.577,1.742,-0.148
-0.128,0.173,11.385,-0.074,0.091,0.002
-0.129,0.056,10.217,-0.007,-0.007,0.000
-0.163,0.050,10.060,-0.000,0.001,0.000
-0.148,0.069,10.003,0.005,0.000,0.000
-0.142,0.077,9.999,0.002,-0.001,0.001
-0.148,0.075,9.973,0.001,-0.000,0.000
-0.161,0.058,9.990,-0.000,0.002,-0.001
-0.148,0.063,10.007,0.005,-0.001,0.001
