accX,accY,accZ,gyroX,gyroY,gyroZ
-0.488,10.223,0.703,-0.099,0.198,-0.441
-0.302,9.673,0.315,-0.107,0.061,-0.215
-0.144,8.504,0.267,-0.992,-0.262,-0.569
-1.551,6.191,3.145,-4.851,-2.700,-1.812
1.470,2.265,5.175,-8.612,-9.353,-1.365
-7.010,-4.899,0.707,-6.748,-17.928,11.529
-5.588,-15.361,1.330,14.484,-11.905,5.190
-6.455,-14.662,0.794,15.511,-10.949,-1.306
-6.349,-5.114,2.948,-1.009,-18.882,-12.223
1.135,-1.197,5.424,-2.087,-0.175,-0.203
-6.857,-1.159,39.225,-0.689,-1.105,-0.189
-0.690,0.072,9.327,0.049,0.035,-0.012
-0.589,0.010,10.500,0.034,-0.026,-0.010
-0.632,-0.005,10.303,0.027,-0.033,-0.014
-0.632,0.000,10.361,0.001,-0.016,-0.013
-0.603,0.029,10.332,0.007,-0.015,-0.014
-0.594,-0.010,10.318,0.023,-0.021,-0.014
-0.599,0.038,10.313,0.012,-0.034,-0.001
-0.551,0.024,10.347,0.014,-0.019,-0.013
-0.579,-0.010,10.347,0.010,-0.020,-0.001
-0.613,0.043,10.327,0.012,-0.021,-0.007
-0.603,-0.024,10.323,0.020,-0.020,-0.002
-0.608,0.005,10.299,0.011,-0.016,-0.018
-0.637,0.024,10.303,0.004,-0.017,-0.016
-0.618,0.019,10.308,0.010,-0.016,-0.016
-0.589,0.034,10.332,0.010,-0.022,-0.015
-0.570,-0.053,10.351,0.002,-0.026,-0.004
-0.608,-0.010,10.347,0.025,-0.023,-0.017
-0.599,0.005,10.356,0.006,-0.012,-0.014
-0.613,0.014,10.356,0.013,-0.027,-0.014
