accX,accY,accZ,gyroX,gyroY,gyroZ
0.164,-0.213,-9.387,0.009,0.002,-0.001
0.164,-0.213,-9.387,0.009,0.002,-0.001
0.164,-0.213,-9.387,-1.844,-1.193,-0.338
-1.322,-0.651,10.518,-0.929,-2.386,-0.822
0.460,-1.456,10.844,-1.949,-1.134,0.051
0.460,-1.264,24.350,-0.067,1.059,0.443
2.031,-7.376,10.978,8.497,0.640,1.645
0.134,-3.544,0.594,8.132,1.089,1.830
0.364,-3.506,0.383,7.383,3.411,3.224
0.824,-2.950,0.307,3.919,6.807,5.682
0.766,-2.471,0.441,0.701,7.836,6.336
0.402,-2.127,0.958,-4.794,7.306,4.801
-0.609,-2.283,0.619,-6.175,5.403,3.327
2.950,3.589,-20.064,-4.707,3.236,2.286
-0.049,-0.481,0.801,0.954,-0.712,-0.130
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
-0.134,-0.153,-0.031,0.890,-0.724,-0.104
