accX,accY,accZ,gyroX,gyroY,gyroZ
-0.530,-0.201,9.957,0.004,0.004,-0.000
-0.530,-0.201,9.957,0.004,0.004,-0.000
-0.530,-0.201,9.957,0.416,-0.315,-0.031
-6.725,5.709,4.368,-0.321,-0.645,-0.116
-4.042,3.755,5.460,0.388,0.726,-1.599
-5.096,2.931,3.583,0.454,1.758,-3.178
-8.257,0.498,3.429,-1.592,1.672,-2.999
-12.625,-2.529,3.717,0.104,0.333,-1.534
-10.824,-0.824,2.203,-0.885,-4.985,0.724
-8.161,-0.038,6.916,0.650,-6.534,0.440
-5.728,-1.073,6.054,0.598,-1.833,0.483
-1.648,-0.862,5.096,-0.783,-1.680,-0.168
-3.234,-1.871,15.192,-1.846,-3.080,-0.605
1.031,-1.453,14.478,-1.175,-2.861,-0.569
-0.023,-0.187,0.297,-0.500,-3.215,-0.638
-0.013,-0.192,0.305,-0.768,-3.152,-0.497
0.041,-0.225,-0.030,-0.912,-3.332,-0.404
1.550,-6.831,-11.142,-3.446,-6.021,-2.338
-2.480,0.184,-6.483,-0.416,-2.032,2.318
1.111,-0.459,-14.139,-0.236,0.155,-0.051
0.015,-0.449,-10.622,0.005,-0.023,0.005
0.136,-0.347,-9.297,-0.005,-0.000,-0.000
0.140,-0.357,-9.291,-0.005,0.001,0.000
0.126,-0.361,-9.423,-0.001,0.001,0.001
0.161,-0.333,-9.379,0.001,-0.007,0.001
0.145,-0.380,-9.392,-0.001,-0.003,0.002
0.096,-0.314,-9.373,0.002,-0.000,-0.001
0.143,-0.377,-9.387,0.002,0.001,-0.000
-0.039,-0.203,-9.269,-0.003,0.005,-0.001
0.089,-0.090,-9.384,-0.004,-0.005,0.001
