accX,accY,accZ,gyroX,gyroY,gyroZ
-0.144,-0.479,10.294,0.022,-0.017,-0.006
-0.709,9.208,1.823,-0.389,0.044,-0.129
-0.618,9.716,2.053,-0.609,-0.040,-0.071
0.426,7.872,2.843,-1.895,-1.327,0.213
0.871,7.551,0.133,-5.415,-3.059,-0.186
-0.340,-7.130,0.856,-12.538,0.149,-1.719
-1.211,-7.609,0.602,-12.064,2.787,-2.675
-1.939,-7.772,0.286,-11.243,4.825,-4.263
-4.228,-5.827,0.775,-5.006,10.570,-8.765
1.887,-3.108,3.911,1.463,4.168,1.782
1.719,-9.486,15.552,-0.820,0.918,-0.040
0.124,0.134,10.265,0.011,-0.001,-0.011
-0.124,0.072,10.313,0.020,-0.016,-0.014
-0.096,0.101,10.490,0.017,-0.016,-0.011
-0.067,0.101,10.457,0.020,-0.028,-0.012
-0.086,0.053,10.409,0.017,-0.029,-0.019
-0.048,0.081,10.313,0.019,-0.026,-0.011
-0.101,0.077,10.361,0.014,-0.019,-0.022
-0.081,0.077,10.356,0.012,-0.013,-0.014
-0.086,0.101,10.356,0.021,-0.014,-0.009
-0.105,0.072,10.361,0.016,-0.022,-0.015
-0.062,0.053,10.332,0.017,-0.021,-0.014
-0.067,0.062,10.303,0.012,-0.025,-0.012
-0.077,0.077,10.323,0.014,-0.017,-0.013
-0.096,0.048,10.366,0.018,-0.013,-0.019
-0.096,0.072,10.299,0.009,-0.022,-0.015
-0.096,0.067,10.332,0.016,-0.023,-0.016
-0.091,0.072,10.370,0.028,-0.027,-0.011
-0.019,0.124,10.323,0.025,-0.012,-0.023
-0.105,0.067,10.418,0.015,-0.016,-0.021
