accX,accY,accZ,gyroX,gyroY,gyroZ
0.067,-9.414,1.014,-0.843,0.127,-0.030
-1.097,-9.620,0.176,-0.623,0.818,-0.752
0.273,-9.601,-1.270,0.284,-0.341,0.378
0.273,-8.001,-0.767,0.350,-0.633,0.681
-1.365,-9.515,-0.590,0.421,-1.192,-0.151
0.943,-9.342,0.190,0.395,-1.132,0.096
0.034,-9.495,1.225,-0.203,-0.341,0.194
2.255,-6.857,0.980,-0.487,0.136,-0.575
-0.105,0.029,0.554,-0.388,-0.034,0.125
-0.115,0.029,0.511,-0.374,-0.043,0.115
-0.101,-0.005,0.358,-0.481,0.000,0.130
-0.148,-0.019,0.061,-0.799,0.077,0.116
0.594,-14.571,-2.247,-14.163,2.118,-7.324
-6.282,0.733,-8.505,6.431,-2.088,-1.770
0.230,0.182,-10.090,-0.587,-0.297,-0.015
0.412,0.124,-9.535,0.044,-0.011,-0.012
0.340,0.225,-9.272,0.009,-0.009,-0.013
0.316,0.239,-9.147,0.022,-0.022,-0.016
0.316,0.177,-9.161,0.016,-0.012,0.001
0.340,0.168,-9.200,0.021,-0.014,-0.025
0.283,0.158,-9.214,0.012,-0.033,-0.010
0.335,0.182,-9.214,0.011,-0.022,-0.016
0.292,0.187,-9.243,0.002,-0.030,0.000
0.297,0.153,-9.219,0.021,-0.013,-0.011
0.330,0.211,-9.185,0.005,-0.036,-0.009
0.287,0.158,-9.214,0.022,-0.026,-0.025
0.292,0.187,-9.224,0.012,-0.018,-0.019
0.306,0.144,-9.200,0.014,-0.016,-0.015
0.273,0.158,-9.219,0.012,-0.018,-0.012
0.302,0.182,-9.176,0.013,-0.020,-0.012
