accX,accY,accZ,gyroX,gyroY,gyroZ
-0.210,0.675,9.822,0.186,-0.025,-0.013
-0.210,0.675,9.822,0.186,-0.025,-0.013
-0.210,0.675,9.822,-0.095,-0.182,-0.086
-1.169,1.935,9.158,-0.206,-0.310,-0.260
-0.498,0.996,9.867,-0.251,-0.700,-0.023
0.115,0.575,9.100,-0.833,0.064,0.269
0.536,0.172,9.004,-1.008,0.026,0.005
0.115,-1.188,10.767,-0.833,-0.105,0.257
0.441,-1.130,7.797,-2.473,-0.231,-0.090
-0.268,-2.874,10.786,-1.434,-3.778,0.026
4.081,-3.257,11.667,-0.953,-5.185,-1.335
3.812,-3.065,5.058,-1.752,-6.118,-0.395
0.377,-0.331,-0.332,-1.918,-6.350,0.031
0.453,-0.348,-0.625,-2.007,-6.813,0.973
-2.234,-2.913,-11.173,-1.722,-6.362,1.457
4.185,-0.548,-14.038,-0.340,0.321,-0.166
-0.398,-0.668,-18.055,0.733,-0.181,-0.087
-0.333,-0.354,-8.143,-0.050,0.052,0.000
-0.168,-0.272,-9.137,-0.017,0.011,0.002
-0.182,-0.288,-9.500,0.027,-0.035,-0.001
-0.290,-0.331,-9.301,0.018,-0.023,0.000
-0.255,-0.319,-9.418,-0.019,0.025,0.003
-0.138,-0.216,-9.348,-0.006,0.006,0.003
-0.384,-0.508,-9.330,0.009,-0.006,-0.002
-0.450,-0.196,-9.386,-0.027,0.033,0.001
-0.096,-0.334,-9.368,0.034,-0.047,-0.000
-0.078,-0.405,-9.390,0.005,-0.011,-0.002
-0.187,-0.606,-9.370,-0.015,0.013,0.007
-0.393,-0.573,-9.213,-0.017,0.023,-0.004
0.139,0.629,-9.289,-0.029,0.029,-0.020
