accX,accY,accZ,gyroX,gyroY,gyroZ
-0.495,-0.495,9.993,-0.000,0.003,0.006
-0.495,-0.495,9.993,-0.000,0.003,0.006
-0.495,-0.495,9.993,-0.248,-1.598,0.360
-1.514,-0.632,6.725,-1.126,-2.899,-0.100
3.180,-2.759,10.767,-3.057,-1.680,-0.090
3.468,-4.598,15.786,-0.259,-0.789,-0.075
2.874,-3.199,14.694,1.104,0.851,-0.312
4.943,-5.709,16.668,1.987,0.357,-0.295
2.586,-4.885,3.755,6.657,1.873,-0.416
-0.268,-1.954,-0.383,6.563,1.701,-0.025
0.115,-2.261,0.307,6.398,2.048,1.003
0.192,-2.242,0.230,6.209,2.516,1.531
0.318,-2.132,-0.133,5.217,3.619,3.056
0.412,-1.766,-0.166,4.405,4.016,3.692
0.386,-1.533,0.281,1.316,5.277,4.722
1.125,10.935,-7.880,8.497,3.872,4.626
1.635,7.514,0.032,1.155,2.388,2.596
1.494,1.585,-1.880,-2.962,0.963,0.593
-0.779,-6.766,7.209,1.350,0.092,0.045
-0.417,-0.487,11.228,-0.413,0.036,-0.012
-0.387,-0.312,10.055,-0.001,0.012,-0.002
-0.358,-0.338,9.880,-0.005,-0.018,0.002
-0.342,-0.324,9.875,0.000,-0.005,0.001
-0.366,-0.318,9.979,0.005,0.025,-0.003
-0.390,-0.387,10.041,-0.004,-0.012,0.001
-0.398,-0.316,9.962,-0.001,-0.011,0.003
-0.310,-0.356,9.950,0.003,0.008,-0.002
-0.339,-0.348,10.057,0.001,0.002,0.001
-0.385,-0.353,9.943,-0.000,-0.009,-0.000
-0.356,-0.345,10.045,0.004,0.004,0.000
