accX,accY,accZ,gyroX,gyroY,gyroZ
-0.182,9.050,1.383,0.033,-0.014,-0.013
0.354,11.588,2.024,-0.358,0.093,-0.339
-0.469,8.255,2.331,-0.137,0.174,0.278
-0.129,8.452,1.340,0.453,0.198,-0.226
1.427,8.571,0.870,-0.321,-0.130,-0.036
-0.124,0.062,0.506,-0.137,-0.059,-0.441
-0.110,0.062,0.593,-0.159,-0.077,-0.438
-0.101,0.057,0.583,-0.273,-0.144,-0.448
-0.153,0.038,0.631,-0.569,-0.404,-0.436
-1.197,2.442,0.684,-0.814,-0.609,-0.442
1.216,-12.493,39.225,4.109,6.499,-0.001
-0.737,-0.316,10.155,-0.280,0.684,-0.026
-1.030,-0.254,10.643,-0.058,0.127,-0.009
-1.130,-0.397,10.342,0.025,-0.012,-0.006
-1.087,-0.378,10.284,0.010,-0.017,-0.030
-1.058,-0.378,10.251,0.015,-0.021,-0.015
-1.058,-0.340,10.313,0.006,-0.022,-0.018
-1.116,-0.335,10.289,0.022,-0.025,-0.012
-1.044,-0.364,10.337,0.021,-0.019,-0.023
-1.077,-0.364,10.251,0.026,-0.023,-0.015
-1.068,-0.383,10.303,0.017,-0.029,-0.012
-1.053,-0.340,10.270,0.022,-0.015,-0.013
-1.082,-0.345,10.308,0.016,-0.020,-0.009
-1.053,-0.316,10.251,0.011,-0.016,-0.013
-1.116,-0.369,10.280,0.005,-0.017,-0.005
-1.092,-0.330,10.318,0.015,-0.016,-0.011
-1.082,-0.388,10.280,0.013,-0.026,-0.014
-1.087,-0.359,10.299,0.011,-0.018,-0.010
-1.092,-0.402,9.968,0.033,-0.091,-0.014
-1.092,-0.335,10.275,0.012,-0.013,-0.002
