accX,accY,accZ,gyroX,gyroY,gyroZ
-0.818,0.142,9.970,0.017,0.015,-0.001
-0.818,0.142,9.970,0.017,0.015,-0.001
-0.818,0.142,9.970,-0.828,-0.638,0.477
2.050,-3.448,9.560,-1.084,-1.076,0.202
2.299,-3.544,10.729,-1.459,-0.799,0.255
4.062,-5.115,15.327,1.325,-1.121,-0.355
4.387,-5.633,19.446,3.083,0.028,-0.577
8.602,-8.027,8.928,8.498,-4.092,-5.484
-0.881,-4.675,-0.230,6.531,-7.339,-7.563
1.303,-4.809,0.479,-4.670,-8.257,-8.392
1.226,-5.767,0.575,-7.939,-5.468,-6.915
0.556,-6.111,0.843,-8.502,1.225,-5.205
-0.768,-4.646,-0.172,-8.349,4.017,-5.936
-0.374,-3.872,-0.270,-1.722,7.918,-8.499
0.220,0.550,-1.267,2.994,8.493,-8.318
1.349,-5.435,3.028,5.298,2.608,0.795
-0.715,-5.619,16.343,-0.255,-0.010,0.100
-0.024,-2.226,9.918,0.005,-0.003,0.095
-0.073,-0.001,9.930,0.004,0.002,0.001
-0.068,-0.030,9.857,0.001,-0.001,-0.001
-0.076,-0.032,9.992,-0.002,-0.002,0.000
-0.068,-0.055,9.956,-0.002,0.001,0.002
-0.088,-0.065,9.994,0.005,-0.001,0.000
-0.062,-0.049,9.995,0.002,-0.003,-0.000
-0.066,-0.025,9.976,0.000,-0.001,0.000
-0.037,-0.069,9.979,0.002,0.001,0.001
-0.064,-0.054,9.993,0.003,0.000,0.000
-0.061,-0.081,9.966,-0.001,0.013,0.001
0.188,-0.215,10.219,0.007,-0.004,0.001
0.242,0.067,10.016,0.017,-0.017,-0.004
