accX,accY,accZ,gyroX,gyroY,gyroZ
-0.809,9.366,0.918,0.030,-0.028,-0.019
-0.488,10.108,2.139,-0.415,-0.143,-0.017
-0.512,10.558,2.613,-0.332,-0.107,-0.044
-0.407,9.878,2.910,0.095,-0.178,0.158
-0.335,9.031,1.847,0.291,-0.030,0.035
-0.187,9.045,1.445,0.059,0.002,-0.068
-0.393,12.234,2.173,-0.586,-0.216,-0.066
0.895,18.545,5.635,-0.368,0.025,-0.263
-7.518,28.256,-0.868,1.059,0.769,0.242
-1.058,-1.140,0.348,-4.563,-6.692,5.139
-1.901,-1.968,0.765,0.834,-7.679,6.155
-1.585,-2.969,0.569,5.546,-5.519,4.430
-0.943,-3.132,0.602,6.704,-3.998,3.328
-0.512,-2.988,0.798,7.538,-1.866,1.909
-0.364,-3.017,1.627,7.933,-1.184,1.282
-0.412,-3.112,1.311,8.139,-1.209,0.979
-0.340,-2.696,0.597,7.668,-1.000,0.474
0.397,2.696,1.397,5.894,0.461,1.324
-0.134,-1.767,0.454,6.422,0.295,0.964
1.302,0.129,-1.543,-1.752,0.561,-0.046
-0.862,-0.910,-6.834,3.123,-1.474,0.009
-0.335,-1.192,-9.171,0.060,-0.026,-0.019
-0.546,-1.235,-9.104,0.004,-0.032,-0.010
-0.584,-1.197,-9.104,0.017,-0.029,-0.013
-0.508,-1.216,-9.133,0.017,-0.018,-0.017
-0.575,-1.183,-9.118,0.017,-0.029,-0.016
-0.484,-1.231,-9.176,0.019,-0.027,-0.026
-0.546,-1.235,-9.137,0.014,-0.035,-0.009
-0.541,-1.202,-9.094,0.006,-0.023,-0.012
-0.555,-1.168,-9.099,0.012,-0.015,-0.021
