accX,accY,accZ,gyroX,gyroY,gyroZ
4.434,8.193,1.713,-0.374,-0.511,-0.290
4.391,8.413,1.541,-0.138,0.430,-0.182
4.477,8.614,1.756,0.148,-0.542,0.168
5.488,9.017,1.474,0.419,-0.589,-0.206
4.152,8.169,1.158,0.067,-0.203,-0.290
4.353,8.452,1.431,-0.338,0.402,0.196
4.764,8.729,1.660,-0.044,0.184,0.163
4.511,8.777,1.220,0.168,0.082,-0.313
-0.139,0.010,0.535,-0.537,0.323,-0.070
-0.153,0.053,0.549,-0.545,0.332,-0.071
-0.129,0.067,0.578,-0.615,0.478,-0.089
-0.211,-0.005,0.597,-0.937,1.115,-0.124
39.225,39.225,39.225,-1.280,1.695,-0.162
-0.359,-0.800,-0.236,0.927,-1.041,2.563
0.402,0.081,11.860,0.141,0.032,0.000
0.000,-0.182,10.356,0.046,-0.014,-0.002
0.139,-0.067,10.366,0.014,-0.021,-0.011
0.158,-0.057,10.327,0.020,-0.034,-0.018
0.158,-0.115,10.318,0.013,-0.018,-0.015
0.144,-0.110,10.299,0.006,-0.030,-0.010
0.230,-0.091,10.342,0.009,-0.028,-0.021
0.187,-0.120,10.327,0.014,-0.013,-0.004
0.172,-0.053,10.299,0.017,-0.021,-0.015
0.182,-0.163,10.337,0.014,-0.027,-0.013
0.163,-0.096,10.394,-0.001,-0.026,-0.007
0.230,-0.062,10.385,0.005,-0.016,-0.007
0.192,-0.067,10.303,0.019,-0.021,-0.012
0.139,-0.134,10.356,0.011,-0.020,-0.001
0.244,-0.053,10.284,0.022,-0.011,-0.005
0.172,-0.124,10.323,0.015,-0.030,-0.014
