accX,accY,accZ,gyroX,gyroY,gyroZ
-0.282,-0.460,9.380,0.036,0.064,0.022
-0.282,-0.460,9.380,-0.002,-0.000,-0.002
-0.249,2.280,9.503,-0.880,0.689,-0.300
-0.651,1.341,9.445,-0.189,0.025,-0.269
-0.498,1.379,8.870,-0.281,-0.237,-0.014
0.900,1.015,6.954,-1.100,-0.446,-0.617
1.763,-2.759,6.897,-1.693,-2.525,-1.317
2.816,-3.793,6.916,-2.899,-1.312,-0.427
3.870,-5.882,15.614,-1.097,-0.798,0.265
4.560,-5.613,9.273,-2.141,-1.435,0.108
6.495,-3.448,8.794,-1.266,-2.803,0.846
0.019,-0.230,0.171,-0.958,-3.059,1.070
0.002,-0.234,-0.224,-0.848,-3.352,1.174
0.000,-0.255,-0.461,-0.838,-3.909,1.398
-2.580,7.541,-12.910,-3.413,2.514,-1.225
-0.144,1.118,-11.193,0.552,0.078,0.017
0.324,-0.238,-9.379,-0.018,-0.015,-0.000
0.376,-0.205,-9.312,0.004,-0.013,0.000
0.331,-0.212,-9.321,0.004,-0.007,0.001
0.350,-0.261,-9.405,0.000,-0.007,0.001
0.351,-0.260,-9.391,0.001,-0.001,0.001
0.309,-0.242,-9.363,0.003,-0.001,0.000
0.293,-0.230,-9.372,0.002,-0.007,0.001
0.358,-0.205,-9.353,0.002,-0.028,0.001
0.249,-0.306,-9.377,0.007,-0.022,0.001
0.278,-0.306,-9.374,0.003,-0.001,0.002
0.189,-0.321,-9.413,-0.004,-0.003,-0.001
0.333,-0.158,-9.371,0.008,-0.006,-0.004
0.257,-0.265,-9.382,-0.000,0.004,0.002
0.247,-0.247,-9.363,0.001,-0.002,0.000
