accX,accY,accZ,gyroX,gyroY,gyroZ
-0.198,-0.026,10.028,-0.014,-0.010,0.002
-0.198,-0.026,10.028,-0.014,-0.010,0.002
-0.198,-0.026,10.028,-0.167,-0.310,-0.195
-2.797,1.590,7.472,-0.187,-0.912,-0.341
-2.835,0.766,10.441,-0.422,-1.429,-0.280
-1.245,0.690,11.629,0.370,-0.908,-0.289
-0.287,0.153,5.862,-1.162,-2.279,-0.156
3.736,-4.885,6.322,-1.928,-2.599,2.551
5.192,-8.296,6.341,-4.500,-1.770,3.053
3.391,-7.663,10.997,-1.900,-1.737,2.214
3.391,-7.663,10.997,-0.635,-3.263,2.434
-0.037,-0.345,0.225,0.372,-3.120,2.459
-0.140,-0.346,0.377,1.276,-2.799,2.278
-3.438,-10.762,0.969,8.497,-8.500,7.688
-1.976,1.459,-5.329,-7.615,0.212,2.364
2.374,1.432,6.123,-1.457,3.144,1.253
2.274,2.102,7.389,-0.031,0.042,-0.010
-0.570,-0.114,10.096,-0.002,0.001,0.001
-0.602,-0.124,10.100,0.001,0.000,-0.000
-0.584,-0.112,9.985,0.000,-0.000,-0.001
-0.578,-0.136,9.928,-0.005,0.002,-0.000
-0.597,-0.168,10.002,0.000,-0.001,0.000
-0.588,-0.137,10.065,0.005,0.001,0.001
-0.586,-0.134,9.988,-0.000,-0.001,-0.000
-0.591,-0.116,9.982,-0.001,-0.002,-0.000
-0.567,-0.159,9.936,-0.001,0.001,0.001
-0.570,-0.135,10.002,-0.000,0.002,-0.000
-0.585,-0.131,9.998,-0.000,0.001,-0.000
-0.577,-0.132,9.978,0.001,-0.002,0.000
-0.577,-0.132,9.978,-0.000,0.000,0.000
