accX,accY,accZ,gyroX,gyroY,gyroZ
-1.164,7.298,8.072,0.420,-0.883,0.275
-0.220,7.211,6.420,0.298,-0.405,-0.339
0.287,7.551,7.272,-0.079,0.034,-0.180
-0.757,8.361,7.588,0.216,0.009,-0.192
-1.231,20.356,9.494,0.420,0.574,0.088
-0.871,-0.833,6.214,0.216,-2.644,-0.512
-0.939,-0.407,0.674,1.442,-6.403,-1.492
-0.876,-0.235,0.621,0.746,-6.501,-1.811
-0.737,-0.024,0.679,-0.745,-6.479,-1.911
-0.498,0.124,0.808,-2.110,-6.286,-1.307
-0.417,0.110,0.971,-2.720,-6.381,-0.782
5.229,-2.873,6.070,-0.886,0.062,3.161
-0.464,0.110,10.323,0.092,0.288,-0.005
-0.316,0.148,9.882,-0.017,0.006,-0.007
-0.283,-0.292,10.557,0.011,-0.020,-0.003
-0.369,-0.053,10.418,0.029,-0.015,-0.017
-0.345,-0.139,10.351,0.026,-0.025,-0.009
-0.273,-0.134,10.375,0.021,-0.026,-0.019
-0.287,-0.148,10.390,0.020,-0.009,-0.016
-0.306,-0.129,10.347,0.022,-0.025,-0.009
-0.302,-0.158,10.385,0.026,-0.013,-0.027
-0.259,-0.196,10.418,0.018,-0.015,-0.005
-0.283,-0.158,10.404,0.027,-0.019,-0.015
-0.321,-0.172,10.361,0.014,-0.031,-0.017
-0.330,-0.139,10.390,0.011,-0.015,-0.013
-0.311,-0.077,10.394,0.025,-0.025,-0.009
-0.278,-0.115,10.356,0.028,-0.015,-0.012
-0.326,-0.172,10.509,0.028,-0.017,-0.013
-0.369,-0.110,10.409,0.022,-0.018,-0.010
-0.249,-0.244,9.892,0.029,-0.049,-0.018
