accX,accY,accZ,gyroX,gyroY,gyroZ
-0.452,-0.270,9.982,0.001,-0.001,-0.001
-0.452,-0.270,9.982,0.001,-0.001,-0.001
-0.452,-0.270,9.982,-0.420,0.386,-0.180
0.057,-2.548,18.430,1.332,0.503,-0.282
5.039,-6.974,22.339,6.945,1.027,-1.172
1.897,-5.556,2.950,8.497,-2.439,-2.857
-0.671,-4.138,0.536,7.284,-6.935,-5.732
0.728,-3.448,0.536,-2.254,-8.499,-7.939
1.379,-4.234,0.709,-6.137,-7.863,-6.665
0.671,-5.154,0.441,-8.499,-2.711,-3.199
0.268,-5.211,-0.326,-8.502,-1.883,-2.384
0.096,-5.364,-1.130,-8.502,-1.075,-0.859
5.323,7.997,0.907,5.096,-0.912,-7.286
0.065,-3.344,0.293,1.846,-4.489,-7.803
-6.254,-8.199,-0.473,-0.974,-4.428,-5.638
-6.760,-1.150,1.800,0.794,-6.867,1.458
4.941,-0.851,16.974,-0.011,-7.663,-0.584
-0.859,-0.412,8.875,-0.098,0.006,-0.011
-0.766,-0.220,10.011,-0.002,-0.003,-0.000
-0.773,-0.264,10.061,0.002,0.002,0.000
-0.772,-0.253,9.976,0.002,0.000,-0.001
-0.789,-0.237,9.975,-0.000,-0.001,0.000
-0.785,-0.255,9.991,-0.001,-0.001,-0.002
-0.748,-0.259,9.982,0.002,-0.002,0.001
-0.767,-0.249,9.968,0.001,-0.001,-0.001
-0.760,-0.251,9.987,-0.000,-0.000,0.001
-0.789,-0.249,9.970,0.001,0.004,0.001
-0.772,-0.232,9.998,-0.002,0.002,0.000
-0.766,-0.244,9.963,0.001,0.002,0.000
-0.773,-0.225,9.949,0.000,-0.000,0.000
