accX,accY,accZ,gyroX,gyroY,gyroZ
-9.586,-0.843,0.209,0.017,-0.017,-0.021
-9.606,-0.565,0.056,0.385,-0.082,-0.101
-9.778,-0.982,-0.341,0.395,-0.273,0.056
-9.653,-1.130,-0.059,0.212,-0.116,-0.088
-7.154,-0.488,0.214,-0.007,0.046,-0.565
-0.359,-0.651,0.564,1.175,0.926,-3.888
-0.364,-0.709,0.549,1.449,0.311,-3.824
-0.407,-0.752,0.770,1.467,-0.561,-3.825
-0.436,-0.824,1.052,1.429,-1.206,-3.930
-39.227,38.729,39.225,18.510,15.917,2.904
-1.954,5.416,18.741,1.074,8.448,-2.227
-0.144,-0.565,10.323,-0.006,-0.075,-0.014
-0.053,-0.378,10.347,0.019,-0.037,-0.017
-0.220,-0.278,10.308,0.017,-0.023,-0.018
-0.148,-0.373,10.294,0.013,-0.013,-0.018
-0.163,-0.340,10.313,0.021,-0.013,-0.030
-0.153,-0.345,10.347,0.015,-0.020,-0.026
-0.168,-0.335,10.351,0.016,-0.027,-0.009
-0.144,-0.326,10.284,0.015,-0.019,-0.014
-0.225,-0.259,10.356,0.022,-0.025,-0.019
-0.144,-0.397,10.356,0.009,-0.029,-0.005
-0.163,-0.369,10.323,0.004,-0.012,-0.003
-0.187,-0.306,10.380,0.004,-0.022,-0.006
-0.115,-0.364,10.356,0.009,-0.010,-0.017
-0.153,-0.340,10.380,0.006,-0.011,-0.013
-0.192,-0.316,10.366,0.012,-0.026,-0.019
-0.201,-0.283,10.361,0.000,-0.030,-0.013
-0.129,-0.335,10.308,0.013,-0.029,-0.006
-0.134,-0.388,10.332,0.021,-0.017,-0.021
-0.168,-0.350,10.399,-0.002,-0.027,-0.014
