accX,accY,accZ,gyroX,gyroY,gyroZ
-9.471,3.577,1.292,0.025,-0.029,-0.010
-9.179,3.251,0.468,0.011,-0.096,0.168
-8.825,3.965,1.392,0.060,-0.476,0.380
-7.628,2.064,0.784,0.266,0.099,2.002
-0.445,-0.814,0.573,0.500,-0.484,4.249
-0.441,-0.771,0.626,0.574,-0.284,4.226
-0.417,-0.766,0.564,0.544,-0.154,4.222
-0.364,-0.709,0.530,0.394,0.268,4.238
24.450,-25.010,2.187,-2.263,6.806,7.587
-1.389,-3.874,0.573,-4.991,5.703,6.251
-1.346,-3.965,-0.231,-4.478,0.379,3.908
-3.859,-3.946,-3.607,-8.345,3.453,5.317
-1.786,0.354,-2.673,3.912,21.656,0.969
-0.129,0.244,-7.926,0.234,-0.038,-0.016
-0.005,0.230,-9.161,0.010,-0.022,-0.014
0.077,0.201,-9.377,0.014,-0.023,-0.020
-0.024,0.182,-9.219,0.021,-0.017,-0.013
0.014,0.172,-9.209,0.011,-0.011,-0.014
0.043,0.172,-9.219,0.016,-0.022,-0.013
0.014,0.168,-9.209,0.018,-0.027,-0.020
0.067,0.153,-9.209,0.017,-0.031,-0.015
-0.005,0.148,-9.176,0.019,-0.031,-0.004
0.014,0.182,-9.190,0.016,-0.015,-0.015
0.043,0.172,-9.219,0.020,-0.015,-0.001
0.029,0.177,-9.257,0.012,-0.019,-0.014
0.005,0.206,-9.228,0.007,-0.018,-0.019
0.010,0.172,-9.233,0.020,-0.019,-0.014
0.029,0.196,-9.233,0.025,-0.027,-0.017
-0.010,0.182,-9.233,0.019,-0.015,-0.015
0.034,0.153,-9.214,0.026,-0.020,-0.015
