accX,accY,accZ,gyroX,gyroY,gyroZ
-1.081,-0.160,9.914,-0.020,-0.002,-0.001
-1.081,-0.160,9.914,-0.020,-0.002,-0.001
-1.081,-0.160,9.914,-0.346,-0.290,-0.116
-2.931,1.399,10.345,-0.239,-0.171,-0.365
-1.169,1.360,6.974,0.874,-2.079,-0.224
1.954,-1.667,8.315,-1.515,1.243,0.330
2.586,-2.318,5.939,-3.303,-1.289,-1.081
2.720,-8.698,14.273,-1.891,-3.955,-0.902
3.889,-6.418,13.583,-0.015,-2.187,-0.043
1.379,-1.935,3.104,2.128,-1.705,-0.568
-0.307,-0.115,0.000,2.028,-1.735,-0.696
-0.146,-0.299,0.411,1.879,-1.598,-0.954
0.920,-0.765,0.267,1.789,-1.435,-1.073
22.077,-3.660,-1.805,-0.480,6.260,1.147
-0.003,-0.151,0.466,-0.864,6.106,0.820
-1.559,-4.948,16.751,-0.811,1.030,-0.082
-1.334,0.041,9.345,-0.128,0.079,-0.002
-0.797,-0.132,10.729,0.015,0.003,0.001
-0.872,0.037,9.998,-0.012,-0.003,-0.002
-0.729,0.012,9.979,0.010,0.002,0.000
-0.792,-0.156,10.053,0.002,0.000,0.001
-0.500,-0.129,9.998,-0.048,-0.017,-0.001
-0.484,-0.012,8.619,-0.044,0.001,-0.007
-0.772,-0.273,10.363,-0.021,-0.007,-0.001
-0.755,-0.248,10.006,-0.020,-0.003,0.001
-0.716,-0.282,10.050,-0.056,-0.007,-0.007
-0.635,-0.297,10.002,-0.047,-0.004,-0.005
-0.601,-0.328,10.009,-0.006,-0.009,-0.009
-0.961,-0.241,9.954,0.006,0.003,-0.005
-0.710,-0.246,9.985,0.005,0.004,-0.004
