accX,accY,accZ,gyroX,gyroY,gyroZ
-10.108,-0.330,0.842,0.007,-0.007,-0.009
-10.065,-0.627,0.866,0.059,-0.075,0.105
-7.044,-0.522,0.909,0.076,0.293,1.851
-3.290,0.014,0.746,-0.158,-0.219,1.665
-0.158,-0.057,0.569,0.519,0.326,-1.197
-0.163,-0.014,0.497,0.538,0.185,-1.195
-0.192,-0.043,0.526,0.549,0.089,-1.188
-0.158,-0.038,0.664,0.526,-0.276,-1.181
-1.302,-0.599,0.564,1.361,-7.438,2.757
-0.919,11.942,-25.566,2.477,-7.105,2.193
-3.045,0.445,0.420,-0.213,15.195,-1.289
-0.690,0.441,10.586,0.040,0.066,-0.016
-0.436,0.350,10.481,0.009,-0.011,-0.014
-0.464,0.474,10.280,0.013,-0.011,-0.012
-0.508,0.464,10.313,0.019,-0.023,-0.025
-0.484,0.417,10.366,0.016,-0.019,-0.009
-0.527,0.445,10.366,0.017,-0.028,-0.010
-0.498,0.441,10.342,0.012,-0.025,-0.004
-0.508,0.484,10.332,0.007,-0.019,-0.003
-0.508,0.455,10.361,0.016,-0.011,-0.026
-0.512,0.479,10.289,0.006,-0.020,-0.013
-0.522,0.464,10.327,0.011,-0.023,-0.007
-0.498,0.464,10.275,0.012,-0.035,-0.014
-0.522,0.431,10.260,0.014,-0.028,-0.005
-0.517,0.445,10.375,0.023,-0.023,-0.017
-0.517,0.455,10.275,0.013,-0.016,-0.010
-0.508,0.464,10.356,0.016,-0.026,0.001
-0.527,0.469,10.308,0.020,-0.021,-0.020
-0.527,0.426,10.303,0.013,-0.023,-0.007
-0.469,0.474,10.323,0.018,-0.020,-0.010
