accX,accY,accZ,gyroX,gyroY,gyroZ
0.000,-0.348,-9.357,-0.010,0.003,-0.002
0.000,-0.348,-9.357,-0.010,0.003,-0.002
0.000,-0.348,-9.357,-0.514,-0.034,0.771
0.230,0.498,8.315,-0.169,1.665,1.926
2.701,-0.900,8.430,0.167,1.417,-0.662
0.958,-1.916,4.885,-4.939,0.746,-0.387
1.878,-11.169,8.947,-5.215,-2.801,-2.196
1.571,-12.300,13.947,0.247,-0.594,-0.390
-0.920,-1.245,0.192,0.503,-0.739,3.593
0.019,-0.747,0.326,0.636,-0.585,3.703
-0.077,-0.785,0.383,0.970,-0.393,3.683
-3.827,-7.831,2.790,1.283,-0.742,3.673
10.981,3.837,13.232,2.053,-0.684,-3.337
3.711,2.794,9.512,-1.507,-1.992,-2.146
1.247,0.485,9.413,0.057,-0.062,-0.028
0.794,0.110,9.877,0.028,-0.021,-0.002
0.875,-0.149,9.841,0.042,-0.027,-0.002
0.904,0.046,9.921,0.046,-0.053,-0.001
0.993,0.166,9.929,0.027,-0.035,0.001
0.904,0.071,10.014,0.013,-0.031,-0.002
1.094,0.047,10.089,0.029,-0.044,-0.003
0.991,0.133,10.111,-0.003,0.046,-0.003
0.880,-0.079,10.039,-0.007,0.048,-0.003
0.902,0.059,10.116,-0.048,0.194,0.005
0.567,0.079,9.722,-0.060,0.246,-0.000
0.394,-0.051,9.848,-0.063,0.177,0.001
0.086,-0.206,10.000,-0.086,0.239,0.002
0.162,-0.145,9.930,-0.112,0.304,0.005
-0.240,-0.275,9.801,-0.065,0.185,-0.000
-0.323,-0.245,9.944,0.002,0.006,0.001
