accX,accY,accZ,gyroX,gyroY,gyroZ
-0.708,1.783,-9.158,0.002,0.001,0.001
-0.708,1.783,-9.158,0.002,0.001,0.001
-0.708,1.783,-9.158,-0.497,-1.918,-0.199
2.912,-4.253,16.840,0.410,-1.345,-0.350
5.441,-5.613,23.641,5.138,0.303,-1.496
-1.322,-6.495,-0.996,8.494,-4.850,-4.843
-0.843,-5.518,0.594,7.646,-8.395,-7.407
1.628,-5.249,0.594,-5.063,-8.500,-8.462
1.743,-6.629,0.690,-8.502,-6.378,-6.272
0.115,-7.050,0.077,-8.502,-0.432,-3.626
-0.421,-6.801,-0.460,-8.502,1.453,-3.707
-0.766,-6.246,0.115,-8.055,7.077,-6.394
-26.441,13.253,26.805,-7.599,-1.375,-8.119
0.634,-0.432,0.150,2.097,7.695,0.398
0.827,0.676,0.276,1.162,6.262,0.016
2.347,-8.600,-15.969,-4.892,6.085,-3.430
1.212,1.484,-2.723,3.442,-5.938,0.880
-0.480,-0.171,-9.564,0.046,-0.019,0.006
-0.335,-0.023,-9.309,-0.000,0.000,-0.000
-0.377,-0.068,-9.375,0.001,0.001,-0.000
-0.362,-0.046,-9.351,0.000,0.001,0.001
-0.364,-0.051,-9.350,0.001,-0.000,0.001
-0.363,-0.057,-9.353,0.001,0.000,0.000
-0.376,-0.046,-9.367,0.002,-0.000,-0.001
-0.372,-0.057,-9.354,0.001,0.001,-0.000
-0.359,-0.052,-9.362,-0.000,0.003,0.001
-0.372,-0.060,-9.365,0.001,-0.000,-0.000
-0.354,-0.057,-9.357,0.001,0.002,0.000
-0.364,-0.046,-9.364,0.002,-0.000,-0.001
-0.376,-0.085,-9.368,-0.001,0.004,0.000
