accX,accY,accZ,gyroX,gyroY,gyroZ
-10.257,-0.445,0.621,0.012,-0.019,-0.007
-9.850,-0.828,0.554,0.016,-0.069,0.027
-9.917,-0.852,0.660,0.206,0.000,0.127
-9.577,-0.560,0.315,0.310,0.047,0.173
-8.581,-0.273,0.162,0.225,-0.165,0.380
-2.413,-0.958,1.258,0.050,0.390,4.099
-0.436,-0.757,0.554,0.003,0.317,4.211
-0.378,-0.718,0.540,-0.209,0.297,4.208
-0.431,-0.718,0.573,-0.325,0.233,4.181
-0.402,-0.723,0.569,-0.524,0.025,4.169
-0.239,-0.402,0.554,-2.769,1.239,-0.980
-0.608,7.772,-0.394,-2.862,1.626,-1.197
-5.804,-0.306,12.070,1.930,1.637,0.003
-0.297,0.287,9.446,0.022,-0.020,-0.013
-0.460,0.043,10.581,0.012,-0.030,-0.011
-0.426,0.220,10.280,0.020,-0.027,-0.018
-0.426,0.192,10.390,0.016,-0.015,-0.018
-0.417,0.182,10.289,0.017,-0.012,-0.012
-0.426,0.172,10.361,0.014,-0.018,-0.016
-0.417,0.172,10.327,0.020,-0.029,-0.018
-0.407,0.129,10.337,0.015,-0.022,-0.006
-0.407,0.163,10.318,0.030,-0.032,-0.013
-0.431,0.144,10.356,0.015,-0.029,-0.016
-0.431,0.187,10.327,0.012,-0.022,-0.021
-0.450,0.129,10.303,0.017,-0.014,-0.013
-0.412,0.081,10.375,0.019,-0.025,-0.016
-0.388,0.153,10.342,0.027,-0.012,-0.026
-0.421,0.134,10.356,0.019,-0.012,-0.015
-0.402,0.163,10.303,0.013,-0.015,-0.006
-0.417,0.129,10.332,0.019,-0.021,-0.005
