accX,accY,accZ,gyroX,gyroY,gyroZ
-0.637,-0.115,10.275,0.018,-0.034,-0.010
-0.144,8.112,4.050,0.405,-0.291,-0.027
-0.891,7.274,2.010,0.519,0.195,0.278
0.809,6.828,0.980,0.093,-0.472,-0.082
0.335,8.222,1.158,0.377,0.747,0.051
-0.110,8.763,-0.059,0.116,0.036,-0.212
-0.441,10.036,-0.921,-0.187,-0.357,-0.399
-0.153,0.005,0.497,-0.124,0.324,0.793
-0.144,0.029,0.530,-0.149,0.317,0.788
-0.148,0.010,0.578,-0.293,0.375,0.793
-0.120,0.034,0.487,-0.523,0.520,0.785
-0.192,0.005,0.535,-0.698,0.736,0.762
-39.227,-27.624,39.225,-3.945,-9.420,-2.313
1.063,-0.182,11.434,-5.559,6.834,0.075
-1.848,-0.441,12.698,-0.724,-0.617,-0.027
-0.790,0.168,10.174,0.023,-0.028,-0.014
-0.632,0.067,10.332,0.017,-0.012,-0.013
-0.575,0.091,10.385,0.020,-0.025,-0.023
-0.599,0.105,10.337,-0.003,-0.025,-0.019
-0.627,0.086,10.370,0.017,-0.017,-0.016
-0.613,0.129,10.313,0.007,-0.017,-0.011
-0.589,0.110,10.351,0.004,-0.019,-0.011
-0.646,0.144,10.308,0.003,-0.021,-0.011
-0.613,0.096,10.323,0.020,-0.025,-0.018
-0.603,0.115,10.289,0.010,-0.018,-0.020
-0.651,0.062,10.366,0.006,-0.026,-0.011
-0.646,0.077,10.313,0.015,-0.025,-0.007
-0.618,0.115,10.337,0.015,-0.021,-0.025
-0.632,0.101,10.361,0.028,-0.027,-0.011
-0.622,0.115,10.356,0.006,-0.022,-0.021
