accX,accY,accZ,gyroX,gyroY,gyroZ
-0.225,9.064,5.443,0.717,0.206,1.451
0.196,8.691,4.562,-0.339,-0.030,-0.005
-0.014,8.250,4.758,-0.154,0.156,-0.042
0.460,10.156,6.353,-0.070,0.187,-0.083
3.323,26.408,10.074,0.670,0.181,-0.858
-6.862,19.704,8.201,2.761,-0.109,0.541
-0.680,-0.589,0.521,0.981,-4.393,3.216
-0.646,-0.800,0.602,2.498,-3.658,2.661
-0.541,-0.876,0.530,3.035,-3.239,2.315
-0.441,-0.900,0.329,3.707,-2.448,1.623
-0.340,-0.934,0.099,3.990,-1.930,1.000
-0.230,-0.733,-0.130,3.665,-1.463,0.539
-39.227,-39.227,-39.227,3.377,-1.198,0.361
-11.066,16.051,-3.573,5.025,-6.399,0.070
0.991,-0.393,-10.014,-4.917,5.089,0.551
-0.010,-0.235,-8.611,0.018,-0.036,-0.010
0.139,-0.153,-9.147,0.017,-0.020,0.000
0.101,-0.163,-9.157,0.009,-0.021,-0.009
0.168,-0.177,-9.228,0.017,-0.023,-0.006
0.124,-0.211,-9.248,0.020,-0.023,-0.022
0.144,-0.182,-9.257,0.026,-0.015,-0.012
0.220,-0.124,-9.161,0.011,-0.005,-0.011
0.182,-0.192,-9.214,0.018,-0.017,-0.014
0.163,-0.196,-9.257,0.015,-0.020,-0.007
0.163,-0.206,-9.224,0.014,-0.016,-0.019
0.196,-0.201,-9.185,0.006,-0.026,-0.026
0.254,-0.105,-9.252,0.033,-0.034,-0.018
0.283,-0.120,-9.176,0.009,-0.021,-0.015
0.249,-0.182,-9.205,0.021,-0.025,-0.003
0.235,-0.115,-9.147,0.023,-0.029,-0.012
