accX,accY,accZ,gyroX,gyroY,gyroZ
7.676,0.345,6.559,-0.061,0.289,0.013
8.557,0.029,7.675,0.265,0.258,-0.205
15.404,1.374,10.069,-0.119,0.201,-0.320
12.321,2.140,21.092,1.858,-1.522,-0.659
-0.546,0.120,0.588,-1.565,-6.007,0.887
-0.661,0.043,0.626,-0.676,-6.255,1.335
-0.795,-0.043,0.588,-0.092,-6.274,1.398
-0.857,-0.215,0.411,0.947,-6.108,1.113
-0.766,-0.330,0.300,1.585,-5.470,0.496
-0.733,-0.326,0.813,1.672,-5.168,0.115
-1.264,-0.474,2.728,1.596,-7.080,-0.675
0.407,-0.503,2.565,-0.293,2.731,-0.312
3.970,-0.881,15.082,-0.241,2.724,-0.353
-0.383,-0.517,9.987,0.026,0.003,-0.015
-0.259,-0.220,10.313,0.021,-0.015,-0.016
-0.369,-0.388,10.342,0.014,-0.033,-0.013
-0.330,-0.335,10.294,0.012,-0.014,-0.012
-0.350,-0.354,10.327,0.015,-0.018,-0.016
-0.321,-0.330,10.318,0.016,-0.007,-0.009
-0.330,-0.326,10.337,0.013,-0.019,0.003
-0.345,-0.373,10.323,0.019,-0.022,-0.013
-0.302,-0.321,10.347,0.013,-0.022,-0.013
-0.345,-0.340,10.323,0.017,-0.013,-0.015
-0.311,-0.306,10.303,0.019,-0.016,-0.003
-0.359,-0.330,10.308,0.027,-0.014,-0.005
-0.359,-0.326,10.332,0.007,-0.016,-0.002
-0.316,-0.350,10.361,0.017,-0.023,-0.010
-0.378,-0.373,10.313,0.018,-0.019,-0.003
-0.364,-0.302,10.390,0.019,-0.025,-0.013
-0.383,-0.354,10.370,0.026,-0.028,-0.005
