accX,accY,accZ,gyroX,gyroY,gyroZ
-9.716,0.038,0.253,0.025,-0.048,-0.017
-9.720,-0.168,-0.145,0.158,-0.030,-0.107
-9.931,-0.029,0.300,0.424,-0.037,0.158
-9.558,0.263,0.272,0.167,0.143,0.084
-9.093,0.211,-0.518,-0.061,0.288,0.162
-6.565,1.168,-0.461,0.698,0.340,2.686
-0.579,-1.154,0.573,0.059,0.876,5.188
-0.579,-1.154,0.463,-0.589,0.883,5.153
-0.565,-1.183,0.573,-1.009,0.522,5.098
-0.532,-1.116,0.564,-1.095,0.173,5.075
8.734,-9.519,0.851,-0.475,2.841,3.280
6.646,-9.548,1.522,-0.381,3.769,1.318
-3.826,2.854,7.114,5.340,12.011,-0.966
-0.187,0.153,10.845,-0.009,-0.081,-0.017
0.000,0.215,9.968,0.019,-0.017,-0.015
-0.077,0.144,10.351,0.007,-0.023,-0.017
-0.048,0.148,10.284,0.012,-0.019,-0.021
-0.067,0.134,10.337,0.011,-0.029,-0.010
-0.096,0.187,10.351,0.012,-0.028,-0.022
-0.110,0.105,10.313,0.018,-0.016,-0.025
-0.057,0.158,10.361,0.017,-0.023,-0.023
-0.029,0.192,10.323,0.025,-0.029,-0.015
-0.077,0.144,10.394,0.013,-0.019,-0.016
-0.053,0.163,10.380,0.022,-0.017,-0.015
-0.072,0.105,10.337,0.003,-0.014,-0.006
-0.086,0.144,10.327,0.014,-0.017,-0.007
-0.057,0.148,10.332,0.006,-0.025,-0.016
-0.010,0.148,10.380,0.020,-0.026,-0.026
-0.077,0.139,10.356,0.014,-0.023,-0.022
-0.029,0.168,10.313,0.009,-0.023,-0.017
