accX,accY,accZ,gyroX,gyroY,gyroZ
-2.552,9.160,1.986,-0.032,0.217,-0.345
-2.327,9.036,1.656,-0.417,-0.394,-0.558
-3.376,8.815,1.608,0.399,0.259,-0.745
-4.683,8.543,1.459,0.200,0.217,-0.894
-3.496,6.924,0.889,0.631,0.815,-3.332
-1.355,-3.156,0.554,-0.074,1.182,-8.584
-1.350,-3.136,0.506,0.512,1.113,-8.573
-1.283,-3.203,0.578,1.248,0.263,-8.516
-1.279,-3.213,0.468,1.030,-0.513,-8.537
-1.293,-3.203,0.487,0.713,-0.623,-8.557
-1.111,0.105,0.722,0.560,8.089,-0.967
0.215,0.508,8.920,0.720,3.830,0.001
-1.216,-1.154,14.244,0.050,-0.373,-0.018
-0.177,-0.412,10.236,0.016,-0.015,-0.013
-0.110,-0.488,10.217,0.025,-0.018,-0.011
-0.091,-0.517,10.323,0.036,-0.012,-0.014
-0.096,-0.517,10.332,0.017,-0.022,-0.017
-0.158,-0.484,10.351,0.025,-0.017,-0.025
-0.101,-0.464,10.294,0.012,-0.026,-0.021
-0.101,-0.484,10.351,0.019,-0.017,-0.015
-0.144,-0.484,10.366,0.014,-0.026,-0.019
-0.115,-0.503,10.370,0.014,-0.015,-0.016
-0.077,-0.488,10.332,0.023,-0.014,-0.013
-0.115,-0.532,10.361,0.020,-0.026,-0.011
-0.110,-0.508,10.361,0.016,-0.015,-0.012
-0.148,-0.488,10.318,0.023,-0.017,-0.006
-0.120,-0.464,10.380,0.016,-0.016,-0.003
-0.077,-0.498,10.299,0.010,-0.033,-0.029
-0.101,-0.474,10.347,0.014,-0.019,-0.013
-0.134,-0.479,10.370,0.019,-0.022,-0.019
