accX,accY,accZ,gyroX,gyroY,gyroZ
0.066,-0.428,-9.313,-0.009,0.006,-0.004
0.066,-0.428,-9.313,-0.009,0.006,-0.004
0.066,-0.428,-9.313,-0.378,-0.789,0.190
-0.651,2.203,9.119,-0.508,0.088,-0.250
-1.648,1.456,10.020,-0.169,-1.184,-1.188
-0.958,1.399,9.637,-0.910,-0.593,-0.400
-0.632,-1.724,11.188,1.848,0.993,0.559
-0.958,-4.023,7.089,-1.065,1.128,-0.192
1.111,-1.494,6.111,-5.299,-1.964,-1.180
1.169,-5.882,8.889,-3.846,-2.967,-1.559
0.805,-7.587,15.480,1.800,-1.900,0.013
6.303,-6.456,12.089,1.734,1.341,0.605
-0.048,-0.270,0.452,1.659,1.506,0.752
-0.034,-0.287,1.006,1.737,1.902,0.871
0.003,-0.310,1.221,1.941,2.446,1.153
-3.137,-2.373,13.406,0.945,-1.298,0.471
-0.070,-0.178,0.119,1.041,0.498,0.071
-0.987,-0.341,19.565,-4.052,-1.987,-0.160
-0.675,0.323,11.135,0.033,0.013,0.000
-0.595,0.390,10.103,0.016,0.013,-0.001
-0.594,0.398,9.976,-0.002,0.002,-0.001
-0.701,0.461,10.048,-0.050,-0.027,0.002
-0.702,0.190,9.922,-0.078,-0.023,-0.002
-0.381,0.325,9.888,-0.147,-0.106,0.001
-0.301,-0.109,9.983,-0.127,-0.116,-0.001
-0.333,0.118,9.984,-0.040,-0.054,0.004
-0.317,0.038,9.973,-0.021,-0.029,-0.003
-0.182,-0.094,9.955,-0.013,-0.015,0.000
-0.130,-0.122,9.987,-0.002,-0.001,-0.000
-0.267,-0.109,9.992,0.001,-0.003,-0.002
