accX,accY,accZ,gyroX,gyroY,gyroZ
-0.506,-0.239,10.023,-0.000,0.003,-0.001
-0.506,-0.239,10.023,-0.000,0.003,-0.001
-0.506,-0.239,10.023,-0.816,0.392,-0.691
-1.437,-1.533,6.207,-1.534,0.068,-0.593
-1.054,-2.816,8.238,-2.284,0.593,-1.198
-0.536,-4.138,7.491,-2.728,0.141,-1.073
0.594,-5.288,11.073,-0.573,-4.485,-1.203
0.038,-7.893,13.353,-1.800,-3.886,0.417
3.736,-6.073,10.882,1.733,-2.055,1.906
2.950,-4.560,6.418,1.013,-2.519,2.718
-0.077,-0.536,-0.192,0.995,-3.913,2.502
-0.169,-0.400,0.409,1.620,-3.659,2.288
-0.224,-0.461,0.637,2.769,-3.053,1.736
6.148,-6.074,7.293,5.314,-1.453,4.198
-2.387,-0.354,8.173,5.114,-5.022,-0.191
-3.297,1.290,9.215,0.378,0.127,-0.995
0.173,-0.345,9.948,-0.001,-0.003,-0.004
0.097,-0.397,9.867,-0.002,-0.000,0.001
0.063,-0.373,9.990,0.001,0.003,0.001
0.073,-0.345,9.999,0.003,0.002,0.001
0.063,-0.379,10.016,0.005,0.002,0.003
0.069,-0.380,9.985,0.009,0.004,0.005
0.041,-0.326,9.992,0.007,0.003,0.003
0.092,-0.366,9.987,0.005,0.002,0.003
0.066,-0.344,9.969,0.005,0.001,0.003
0.040,-0.343,9.995,0.007,0.005,0.004
0.052,-0.343,9.991,0.012,0.006,0.005
0.083,-0.281,10.000,0.003,0.002,0.001
0.053,-0.251,9.916,0.005,0.003,0.007
0.195,-0.403,9.924,0.001,0.001,-0.001
