accX,accY,accZ,gyroX,gyroY,gyroZ
0.838,-8.916,1.450,-0.035,-0.196,0.039
0.378,-10.118,1.100,0.342,-0.370,-0.967
-0.115,-8.140,1.857,0.068,-0.813,-0.854
2.394,-11.736,0.272,-0.102,-1.129,0.641
1.642,-9.232,0.980,-0.157,0.114,-0.025
1.015,-9.122,0.703,-0.196,0.146,-0.110
0.642,-8.638,-0.030,-0.052,-0.536,-0.121
0.503,-3.376,0.770,-0.186,-1.462,1.705
-0.192,-0.038,0.588,0.142,-1.446,1.028
-0.182,-0.053,0.688,0.403,-1.486,1.016
-0.244,-0.120,0.947,0.830,-1.765,0.966
-0.278,-0.201,1.560,1.231,-2.271,0.897
-8.849,8.844,9.001,-5.116,10.798,-1.221
-5.210,13.580,30.769,6.769,-7.987,0.625
-0.594,-0.388,10.246,0.111,0.065,-0.015
-0.168,-0.172,10.356,0.013,-0.029,-0.017
-0.187,-0.259,10.327,0.009,-0.029,-0.010
-0.316,-0.278,10.313,0.014,-0.030,-0.010
-0.220,-0.254,10.351,0.018,-0.021,-0.006
-0.259,-0.273,10.356,0.013,-0.022,-0.026
-0.244,-0.244,10.399,0.021,-0.018,-0.004
-0.263,-0.244,10.284,0.009,-0.025,-0.001
-0.235,-0.235,10.366,0.011,-0.013,-0.010
-0.283,-0.254,10.332,0.015,-0.021,-0.009
-0.268,-0.230,10.394,0.016,-0.018,-0.006
-0.283,-0.239,10.375,0.011,-0.020,-0.007
-0.263,-0.220,10.351,0.012,-0.026,-0.001
-0.287,-0.225,10.356,0.012,-0.032,-0.006
-0.239,-0.201,10.342,0.012,-0.028,-0.009
-0.292,-0.249,10.366,0.017,-0.019,-0.012
