accX,accY,accZ,gyroX,gyroY,gyroZ
1.159,9.462,2.010,0.025,-0.025,-0.004
0.824,9.495,1.818,0.039,-0.118,-0.258
0.694,9.562,1.905,-0.234,0.013,-0.342
0.417,8.466,0.363,-0.839,0.003,-0.226
0.498,-1.805,-0.820,-8.321,1.585,-2.785
-4.448,-10.041,0.870,-9.602,8.771,-9.266
-5.593,-6.579,0.655,-1.615,12.900,-11.798
-0.230,-6.632,1.435,12.361,5.958,-7.144
-1.480,-9.706,0.305,12.737,-3.299,-5.718
2.370,-16.707,-0.116,23.885,12.361,-2.796
1.240,-5.531,-11.675,-0.414,0.581,-0.085
0.091,0.488,-10.186,0.011,-0.002,-0.007
0.014,0.464,-9.377,0.011,-0.011,-0.009
-0.067,0.484,-9.114,0.015,-0.017,-0.012
0.024,0.512,-9.133,0.004,-0.022,-0.015
0.000,0.498,-9.185,0.014,-0.013,-0.016
0.014,0.412,-9.257,0.006,-0.030,-0.019
-0.072,0.464,-9.209,0.013,-0.017,-0.018
-0.005,0.493,-9.209,0.019,-0.026,-0.018
-0.014,0.469,-9.157,0.007,-0.025,-0.001
0.019,0.455,-9.233,0.015,-0.021,-0.012
0.005,0.441,-9.219,0.018,-0.025,-0.014
-0.057,0.469,-9.252,0.017,-0.020,-0.005
-0.034,0.441,-9.228,0.023,-0.022,-0.003
-0.005,0.503,-9.233,0.016,-0.034,-0.013
0.038,0.627,-9.128,0.028,-0.027,-0.023
0.029,0.469,-9.018,-0.027,0.197,-0.011
0.124,0.503,-9.161,0.026,-0.035,-0.013
0.144,0.474,-9.272,0.016,-0.001,-0.014
0.134,0.431,-9.018,0.086,-0.222,-0.018
