accX,accY,accZ,gyroX,gyroY,gyroZ
0.271,-0.261,-9.327,0.043,-0.084,0.004
0.271,-0.261,-9.327,-0.071,-0.122,0.020
0.271,-0.261,-9.327,-0.347,-2.034,-0.367
4.483,-4.502,10.767,-2.391,0.313,0.557
2.797,-5.288,11.955,-0.829,-0.659,0.090
2.261,-5.843,18.430,2.647,0.369,-0.195
8.717,-9.062,20.576,5.205,1.492,-1.280
3.391,-5.805,4.981,8.488,-1.274,-3.235
-0.517,-4.368,0.479,6.943,-6.145,-5.628
-0.115,-3.238,0.402,4.084,-8.117,-7.074
1.188,-3.870,0.843,-4.965,-7.783,-6.843
1.188,-3.870,0.843,-7.185,-5.669,-5.380
0.210,-4.945,-1.493,-8.501,-2.425,-2.890
0.235,-4.942,-0.642,3.170,-5.048,-3.936
1.326,-0.824,4.061,-0.515,-4.033,2.725
0.031,-4.924,-10.197,-0.427,-1.572,0.510
-0.487,-0.011,-9.241,0.098,-0.060,-0.010
-0.196,0.098,-9.250,0.001,0.010,-0.007
-0.350,-0.391,-9.315,0.006,-0.007,0.003
-0.353,-0.196,-9.353,0.005,0.000,-0.002
-0.311,0.084,-9.301,0.017,-0.011,-0.012
-0.266,-0.332,-9.375,-0.012,0.008,0.002
-0.512,-0.107,-9.220,0.007,-0.008,-0.004
-0.611,-0.278,-9.395,0.004,-0.008,0.005
-0.348,-0.048,-9.370,-0.005,0.012,-0.003
-0.344,-0.274,-9.415,-0.012,0.008,0.007
-0.287,-0.256,-9.457,0.000,-0.000,-0.001
-0.436,-0.201,-9.331,0.004,-0.006,0.002
-0.228,0.082,-9.291,-0.021,0.023,0.001
-0.198,0.284,-9.306,0.011,-0.011,-0.005
