accX,accY,accZ,gyroX,gyroY,gyroZ
-0.038,0.101,-9.252,0.016,-0.018,-0.012
-9.577,-0.627,-0.485,0.451,-0.107,0.134
-9.606,-0.014,-0.087,0.434,-0.371,0.389
-9.510,0.986,-0.743,0.435,-0.670,0.777
-6.704,-2.097,1.340,0.445,0.014,7.057
-1.322,-3.089,0.473,0.727,0.189,8.418
-1.307,-3.089,0.487,0.451,0.591,8.423
-1.245,-3.093,0.506,-0.543,0.888,8.402
4.152,-8.566,-0.178,4.230,5.529,-14.904
-1.982,0.713,2.652,-4.987,2.608,-3.700
-4.329,-25.221,39.225,7.212,-6.385,0.551
0.153,-0.292,9.777,0.002,0.030,-0.007
0.297,-0.359,10.035,0.001,-0.017,-0.009
0.225,-0.364,10.361,0.009,-0.026,-0.007
0.182,-0.354,10.313,0.012,-0.033,-0.021
0.244,-0.407,10.347,0.009,-0.023,-0.009
0.196,-0.359,10.303,0.016,-0.023,-0.018
0.215,-0.393,10.332,0.001,-0.015,-0.015
0.192,-0.373,10.347,0.011,-0.032,-0.015
0.249,-0.330,10.361,-0.002,-0.019,-0.018
0.225,-0.326,10.385,0.011,-0.020,-0.014
0.182,-0.354,10.342,0.012,-0.016,-0.015
0.254,-0.364,10.394,0.007,-0.020,-0.017
0.263,-0.340,10.232,0.011,-0.025,-0.018
0.292,-0.359,10.236,0.017,-0.028,-0.006
0.187,-0.359,10.308,0.000,-0.023,-0.023
0.201,-0.373,10.380,0.012,-0.013,-0.022
0.192,-0.345,10.308,0.016,-0.022,-0.013
0.192,-0.364,10.370,0.005,-0.019,-0.006
0.153,-0.407,10.323,0.018,-0.020,-0.007
