accX,accY,accZ,gyroX,gyroY,gyroZ
0.199,-0.331,9.945,-0.002,-0.002,0.000
0.199,-0.331,9.945,-0.002,-0.002,0.000
0.199,-0.331,9.945,-1.038,-1.717,0.036
1.418,-5.364,10.767,-2.083,-1.635,-0.061
1.379,-5.862,14.790,-0.472,-2.383,-0.383
4.502,-4.100,15.116,1.918,-0.028,-0.336
4.981,-3.353,14.177,1.641,0.263,-0.594
11.073,-4.426,15.806,4.775,-1.486,-3.835
6.686,-4.272,6.954,5.267,-1.569,-4.171
-0.134,-1.935,0.421,3.086,-4.296,-5.217
-0.057,-1.782,0.364,1.209,-5.067,-5.667
0.287,-1.839,0.402,-2.594,-4.588,-5.448
0.379,-2.316,0.962,-4.214,-4.015,-4.845
0.117,-2.201,1.171,-5.414,-2.268,-3.564
-0.027,-1.992,0.705,-5.317,-1.093,-3.148
1.367,-3.829,0.582,-7.382,-7.395,5.708
1.225,-2.919,0.411,1.719,-8.499,4.210
-6.538,0.580,9.333,-2.421,-8.500,-3.518
1.595,-3.634,12.139,3.830,2.835,0.002
0.093,-0.965,10.918,-0.099,-0.166,-0.040
-0.062,-0.571,10.151,0.006,-0.004,0.000
-0.097,-0.518,10.039,0.001,-0.000,0.001
-0.107,-0.520,10.006,0.002,0.000,0.000
-0.101,-0.529,10.018,0.002,-0.001,-0.002
-0.103,-0.513,10.004,0.000,0.001,0.000
-0.098,-0.530,9.980,0.002,0.002,-0.002
-0.100,-0.519,9.984,0.000,0.001,-0.000
-0.109,-0.521,9.981,0.002,0.000,-0.001
-0.112,-0.544,9.964,0.000,0.000,-0.001
-0.092,-0.559,9.971,0.002,0.001,-0.003
