accX,accY,accZ,gyroX,gyroY,gyroZ
3.826,8.950,2.355,0.018,-0.030,-0.010
3.778,9.050,1.627,0.500,-0.095,0.555
3.816,8.734,1.392,-0.157,-0.629,-0.086
3.960,9.261,1.680,0.855,-0.194,0.000
3.443,8.236,0.674,0.523,0.097,-0.342
2.749,7.977,1.292,-0.535,-0.136,0.015
3.567,8.562,1.531,0.085,0.150,0.463
1.369,6.541,-0.461,0.328,-0.681,-0.127
-0.124,0.048,0.593,0.184,-0.586,-0.189
-0.148,0.072,0.569,0.103,-0.486,-0.205
-0.072,0.081,0.535,0.055,-0.408,-0.187
-0.124,0.072,0.554,0.010,-0.331,-0.182
-0.158,-0.043,0.588,0.249,0.227,-1.221
5.717,20.662,0.142,0.099,-0.294,-1.077
-4.032,10.688,0.540,1.129,0.006,-0.536
-0.249,10.204,0.813,1.933,0.163,0.877
0.972,2.557,1.684,6.748,-0.625,0.064
0.838,-0.776,-26.476,11.177,-0.679,0.124
0.005,0.249,-9.066,-0.029,0.002,-0.015
0.172,0.651,-9.094,0.020,-0.014,-0.003
0.134,0.603,-9.166,0.012,-0.026,-0.027
0.067,0.397,-9.224,0.004,-0.021,-0.007
0.062,0.469,-9.224,0.017,-0.025,-0.030
0.072,0.436,-9.209,0.016,-0.023,-0.012
0.101,0.498,-9.228,0.009,-0.022,-0.014
0.115,0.503,-9.171,0.016,-0.018,-0.017
0.110,0.532,-9.224,0.000,-0.022,-0.012
0.105,0.479,-9.137,0.019,-0.019,-0.010
0.096,0.479,-9.176,0.007,-0.017,-0.007
0.096,0.474,-9.195,0.014,-0.016,-0.011
