accX,accY,accZ,gyroX,gyroY,gyroZ
0.499,-0.177,-9.415,0.001,0.002,-0.003
0.499,-0.177,-9.415,0.001,0.002,-0.003
0.499,-0.177,-9.415,-0.159,-0.758,0.076
-1.724,-2.701,8.794,-0.981,-1.900,-0.748
0.421,-4.541,14.943,-0.042,-1.846,0.058
0.307,-4.521,18.737,0.974,1.005,0.514
5.173,-8.679,22.319,6.447,1.381,-0.668
-0.421,-1.820,-0.805,6.714,-0.382,0.167
-0.192,-2.280,0.479,6.706,-0.360,0.103
-0.211,-2.203,0.287,6.634,-0.397,-0.011
-0.211,-2.165,0.134,6.587,-0.573,-0.085
-0.249,-2.146,-0.057,6.515,-1.058,-0.456
-0.307,-1.925,-0.191,6.242,-1.286,-0.681
5.110,-14.523,9.423,6.001,-1.556,-1.058
6.284,2.809,8.003,-7.600,-6.062,0.306
-1.909,3.687,6.490,1.369,3.415,-1.445
-0.577,2.217,9.910,0.001,-0.032,0.004
-0.085,-0.291,10.108,0.005,-0.011,-0.006
-0.150,-0.186,9.926,0.027,0.007,0.001
-0.007,-0.190,10.113,0.006,-0.005,0.001
-0.094,-0.197,9.997,-0.011,-0.009,-0.003
-0.035,-0.207,10.038,-0.016,-0.017,-0.006
-0.085,-0.255,9.988,-0.003,-0.013,-0.001
-0.054,-0.183,9.987,0.019,-0.000,0.004
0.006,-0.214,10.014,-0.010,0.019,0.002
-0.289,-0.141,9.982,-0.023,0.002,-0.001
-0.081,-0.185,9.995,0.008,0.008,0.001
-0.112,-0.178,9.912,0.038,0.030,0.002
-0.252,-0.116,10.049,0.006,0.016,0.003
-0.031,-0.194,10.016,-0.018,-0.011,-0.004
