accX,accY,accZ,gyroX,gyroY,gyroZ
-0.009576806798577309,10.261548042297363,1.1671733856201172,0.022370554506778717,-0.02130528911948204,-0.014913702383637428
0.12928688526153564,9.030928611755371,1.2677297592163086,-0.044741109013557434,-0.07030745595693588,0.1342233270406723
-0.07182604819536209,9.8784761428833,1.40180504322052,0.35473304986953735,-0.07243798673152924,-0.044741109013557434
0.3256114423274994,10.357316970825195,1.3443442583084106,0.008522115647792816,-0.08735168725252151,-0.00532632227987051
0.15801730751991272,9.77791976928711,1.6651673316955566,0.04261057823896408,-0.29827404022216797,0.014913702383637428
0.24420857429504395,9.169792175292969,1.4927847385406494,0.18855181336402893,-0.18429075181484222,0.10439591854810715
-0.12928688526153564,0.038307227194309235,0.568622887134552,0.5784385800361633,0.3930825889110565,-0.4207794666290283
-0.10055647045373917,0.05746084079146385,0.5351040959358215,0.5571333169937134,0.35899412631988525,-0.39734363555908203
-0.090979665517807,0.043095629662275314,0.5303156971931458,0.5784385800361633,0.36005938053131104,-0.38775625824928284
-0.08619125932455063,0.08619125932455063,0.4776432514190674,0.6242449879646301,0.4133225977420807,-0.3845604658126831
0.3447650372982025,16.381128311157227,7.751227855682373,0.9235842823982239,0.7318366765975952,-0.3557983338832855
-4.199429988861084,-5.094861030578613,-2.4001872539520264,-0.33023199439048767,-17.45648956298828,1.3443636894226074
-5.559336185455322,-0.5602431893348694,12.932280540466309,1.0194580554962158,11.715778350830078,-1.411475419998169
0.49799394607543945,0.12928688526153564,-9.491812705993652,0.026631612330675125,-0.02876213937997818,-0.023435818031430244
0.5027823448181152,0.2537853717803955,-9.38167953491211,0.008522115647792816,-0.02876213937997818,-0.017044231295585632
0.5219359993934631,0.47884035110473633,-9.204508781433105,0.019174760207533836,-0.02876213937997818,-0.00532632227987051
0.49799394607543945,0.35913026332855225,-9.19972038269043,0.02556634694337845,-0.020240023732185364,-0.014913702383637428
0.4692635238170624,0.363918662071228,-9.218873977661133,0.01810949668288231,-0.022370554506778717,-0.011717909015715122
0.49799394607543945,0.3734954595565796,-9.209297180175781,0.006391586735844612,-0.015978965908288956,-0.009587380103766918
0.49799394607543945,0.3495534360408783,-9.19972038269043,0.008522115647792816,-0.022370554506778717,-0.006391586735844612
0.5363011956214905,0.33039984107017517,-9.223662376403809,0.00532632227987051,-0.023435818031430244,-0.007456851191818714
0.49799394607543945,0.40222588181495667,-9.223662376403809,0.019174760207533836,-0.01810949668288231,-0.019174760207533836
0.5123591423034668,0.3926490843296051,-9.257181167602539,0.022370554506778717,-0.030892670154571533,-0.001065264455974102
0.5267243981361389,0.42616790533065796,-9.190143585205078,0.019174760207533836,-0.015978965908288956,-0.011717909015715122
0.47884035110473633,0.3974374830722809,-9.252392768859863,0.013848437927663326,-0.026631612330675125,-0.003195793367922306
0.49320554733276367,0.363918662071228,-9.214085578918457,-0.012783173471689224,-0.027696875855326653,-0.014913702383637428
0.49799394607543945,0.3734954595565796,-9.204508781433105,0.01065264455974102,-0.02876213937997818,-0.02130528911948204
0.5267243981361389,0.33997663855552673,-9.223662376403809,0.004261057823896408,-0.023435818031430244,-0.01065264455974102
0.4692635238170624,0.35434186458587646,-9.209297180175781,0.007456851191818714,-0.015978965908288956,-0.014913702383637428
0.5315127968788147,0.4213795065879822,-9.209297180175781,0.014913702383637428,-0.01810949668288231,-0.019174760207533836
