accX,accY,accZ,gyroX,gyroY,gyroZ
-0.908,1.228,10.180,-0.262,-0.013,-0.015
-0.908,1.228,10.180,-0.262,-0.013,-0.015
-0.908,1.228,10.180,-0.691,-0.896,-0.263
-1.705,-0.172,9.713,-0.594,-0.371,-0.486
-2.356,0.460,9.847,-0.706,-0.759,-0.318
-2.491,0.364,10.058,-1.109,-1.029,-0.522
-3.602,0.115,18.584,1.801,-2.595,-0.069
3.583,-3.065,22.511,5.525,-0.360,-0.274
-0.709,-1.743,-0.728,6.082,-1.197,-1.170
-0.326,-1.724,0.287,5.634,-2.248,-1.881
-0.383,-1.609,0.172,5.208,-3.114,-2.453
-0.364,-1.514,0.019,3.908,-4.309,-3.815
-0.162,-1.338,-0.258,2.682,-4.452,-4.422
-8.928,-8.615,-0.292,-1.368,-2.146,7.585
-0.046,-0.090,0.263,0.209,-3.684,2.243
0.460,6.798,-5.253,-4.056,-7.449,3.058
8.434,0.800,15.626,-0.843,-5.536,-0.429
0.939,2.373,15.666,2.535,-0.775,-0.619
-1.149,-0.148,9.204,-0.007,0.016,-0.002
-0.468,-0.191,9.934,-0.000,0.002,-0.001
-0.480,-0.027,10.004,-0.001,0.002,-0.007
-0.613,-0.182,9.991,-0.000,0.002,-0.002
-0.573,-0.208,10.086,-0.002,-0.002,0.000
-0.494,-0.099,9.903,0.000,0.002,-0.000
-0.571,0.035,10.020,-0.000,-0.003,0.003
-0.275,-0.199,9.985,-0.007,0.005,-0.005
-0.559,0.165,10.042,0.005,-0.008,0.010
-0.652,-0.180,10.057,0.000,0.002,0.003
-0.434,-0.118,10.016,-0.000,0.003,0.005
-0.506,-0.214,9.952,0.000,0.001,-0.008
