accX,accY,accZ,gyroX,gyroY,gyroZ
-0.742,0.192,10.332,0.021,-0.032,-0.013
0.034,8.226,3.633,1.254,-0.477,0.829
2.035,9.950,3.547,0.435,-0.053,1.138
1.346,10.242,4.787,-0.223,-0.250,0.395
1.863,12.555,5.707,0.610,0.034,-0.268
4.209,29.401,5.391,3.995,-0.765,0.479
-0.192,-0.129,0.602,0.566,-2.167,-1.346
-0.211,-0.101,0.588,-0.314,-1.371,-1.914
-0.163,-0.129,0.559,-0.623,-1.261,-1.880
-0.187,-0.081,0.583,-0.751,-1.177,-1.839
-0.153,-0.163,0.794,-1.042,-1.121,-1.783
-0.124,-0.129,1.215,-1.697,-2.181,-1.633
-0.177,-0.129,1.847,-2.214,-3.164,-1.454
-0.220,-0.062,0.669,0.218,-0.079,0.114
2.734,3.419,15.700,-0.848,1.620,-0.079
0.254,-0.024,10.356,-0.117,-0.014,-0.011
-0.105,-0.077,10.414,0.023,-0.025,-0.012
0.120,0.057,10.390,0.016,-0.018,-0.004
0.086,0.024,10.294,0.017,-0.013,-0.010
-0.072,-0.010,10.404,0.018,-0.022,-0.020
0.077,0.014,10.303,0.019,-0.022,-0.011
0.043,-0.010,10.361,0.014,-0.020,-0.012
0.019,0.005,10.299,0.022,-0.013,-0.028
0.010,0.014,10.370,0.021,-0.021,-0.011
-0.029,0.000,10.299,0.010,-0.019,-0.009
-0.034,-0.010,10.342,0.016,-0.032,-0.020
0.000,0.005,10.390,0.034,-0.016,-0.022
0.062,0.019,10.366,0.016,-0.023,-0.010
-0.010,0.000,10.361,0.007,-0.027,-0.006
0.038,0.062,10.299,0.069,-0.007,0.003
