accX,accY,accZ,gyroX,gyroY,gyroZ
-9.270,-0.828,0.267,0.452,-0.132,-0.084
-10.060,-0.215,0.300,0.382,0.153,0.051
-9.730,-0.589,0.870,0.005,0.060,0.047
-9.677,-0.551,0.334,-0.030,0.012,-0.027
-9.787,-0.843,0.473,-0.087,-0.113,-0.141
-9.677,-1.178,0.042,-0.078,0.111,-0.017
-9.620,-1.173,0.042,0.014,0.005,0.000
-7.092,0.053,-0.212,0.478,0.577,1.158
-0.388,-0.560,0.478,-0.303,1.644,3.608
-0.412,-0.608,0.281,-0.660,1.694,3.567
-0.378,-0.608,0.267,-1.220,2.116,3.399
39.225,39.225,36.443,-1.639,2.165,3.127
-0.709,-6.172,0.559,11.166,-1.311,-1.909
0.378,0.239,-8.367,-11.049,5.389,-1.686
-0.072,0.397,-8.778,0.013,-0.042,-0.015
0.019,0.464,-9.099,0.032,-0.009,-0.007
-0.005,0.378,-9.248,0.004,-0.023,-0.018
-0.048,0.345,-9.195,0.010,-0.011,-0.005
-0.019,0.330,-9.257,0.009,-0.017,-0.004
-0.043,0.354,-9.233,0.014,-0.012,-0.025
-0.081,0.335,-9.252,0.015,-0.014,-0.025
-0.024,0.383,-9.291,0.022,-0.031,-0.017
-0.005,0.254,-9.205,0.012,-0.015,-0.006
0.005,0.369,-9.286,0.013,-0.031,-0.018
-0.034,0.345,-9.252,0.017,-0.016,-0.006
-0.057,0.359,-9.262,0.006,-0.017,-0.025
-0.067,0.373,-9.219,0.009,-0.012,-0.014
-0.005,0.359,-9.257,0.018,-0.018,-0.009
0.010,0.354,-9.233,0.014,-0.015,-0.019
-0.019,0.335,-9.257,0.007,-0.014,-0.017
