accX,accY,accZ,gyroX,gyroY,gyroZ
-0.273,9.644,-1.012,0.023,-0.022,-0.017
-0.230,10.156,-1.098,0.333,-0.363,-0.144
-0.364,9.577,-1.730,0.875,0.541,0.060
0.412,9.304,-2.405,0.720,0.358,0.134
1.422,6.819,2.738,2.629,0.018,-0.531
-0.910,-7.044,2.269,10.679,-3.370,-4.741
-3.505,-6.105,0.549,4.913,-9.613,-8.728
-2.777,-3.730,0.593,-1.505,-10.484,-9.637
-0.613,-4.295,-0.413,-10.118,-5.606,-5.826
0.876,-39.227,-39.227,-10.933,-2.719,-4.057
-0.373,0.302,-14.548,0.117,0.126,-0.023
0.235,0.311,-8.462,0.015,-0.015,-0.010
0.096,0.340,-9.056,0.028,-0.012,-0.023
0.014,0.326,-9.334,0.020,-0.018,-0.014
0.120,0.350,-9.267,0.014,-0.011,-0.027
0.120,0.412,-9.176,0.015,-0.018,-0.011
0.053,0.364,-9.228,0.025,-0.029,-0.006
0.077,0.335,-9.209,0.022,-0.021,-0.013
0.077,0.340,-9.281,0.012,-0.021,-0.002
0.129,0.378,-9.262,0.023,-0.016,-0.019
0.077,0.397,-9.200,0.000,-0.029,-0.021
0.134,0.373,-9.224,0.011,-0.023,-0.004
0.086,0.340,-9.195,0.020,-0.016,-0.017
0.081,0.330,-9.205,0.012,-0.014,-0.011
0.101,0.388,-9.200,0.026,-0.010,-0.009
0.110,0.383,-9.252,0.023,-0.018,-0.011
0.062,0.388,-9.209,0.011,-0.021,-0.021
0.062,0.383,-9.190,0.016,-0.032,-0.001
0.101,0.350,-9.166,0.004,-0.026,-0.011
0.077,0.421,-9.224,0.012,-0.012,-0.016
