accX,accY,accZ,gyroX,gyroY,gyroZ
-0.060,-0.253,9.998,0.000,-0.003,-0.003
-0.060,-0.253,9.998,0.000,-0.003,-0.003
-0.060,-0.253,9.998,-0.010,0.295,-0.405
-1.552,1.207,9.024,-0.890,0.171,-0.083
-1.782,-0.613,7.568,-1.241,0.397,0.324
0.019,-1.648,6.514,-2.587,-0.696,0.141
1.245,-3.659,8.660,-3.595,-1.867,-0.240
-0.977,-6.935,11.361,-2.154,-2.097,-0.448
0.862,-6.859,6.859,-2.326,-3.787,3.333
0.632,-3.353,2.950,-1.703,-4.515,3.828
0.096,-0.843,0.326,0.735,-4.643,3.970
0.096,-0.843,0.326,3.187,-4.752,3.283
2.701,3.741,15.297,3.592,-3.688,2.946
-0.125,-0.127,0.278,-0.328,0.185,-0.039
0.137,0.013,10.630,-0.335,-0.102,-0.016
0.174,0.298,11.362,-0.013,-0.001,-0.002
0.234,0.213,10.011,-0.030,-0.003,-0.005
0.192,0.184,9.913,-0.016,-0.007,-0.004
0.095,0.288,9.976,-0.014,0.001,-0.008
0.265,0.063,10.041,-0.014,-0.008,-0.001
0.217,0.145,9.957,0.011,-0.004,-0.000
0.225,0.176,9.905,-0.003,-0.003,-0.001
0.277,0.238,10.025,0.002,-0.001,-0.003
-0.132,-0.069,9.990,0.043,-0.014,0.010
0.127,0.018,9.977,0.039,0.011,-0.000
0.150,0.283,9.902,0.005,-0.003,0.006
0.144,0.159,10.043,0.003,0.002,0.001
0.078,0.467,9.947,0.005,0.001,0.007
0.358,0.144,9.790,0.009,-0.005,0.025
0.469,0.487,10.163,0.006,-0.003,-0.007
