accX,accY,accZ,gyroX,gyroY,gyroZ
-0.393,9.318,1.785,0.018,-0.019,-0.017
-1.216,9.175,1.268,0.484,0.280,-0.338
-1.269,9.146,1.641,-0.748,-0.053,0.095
-0.991,8.959,1.723,0.811,-0.473,-0.246
-1.465,9.701,0.789,1.093,-0.575,-0.491
0.651,3.539,-1.083,-0.815,0.321,-0.217
-0.124,0.043,0.593,-0.872,0.272,-0.228
-0.158,0.005,0.617,-0.914,0.234,-0.262
-0.105,0.000,0.789,-1.204,-0.226,-0.280
-7.240,2.351,4.955,-26.290,-6.023,1.153
4.530,-12.301,13.923,0.311,-5.142,-1.610
-0.283,0.555,10.557,0.040,0.007,-0.011
-0.105,-0.110,10.500,0.010,-0.023,-0.017
-0.254,0.397,10.313,0.007,-0.030,-0.014
-0.254,0.292,10.327,0.022,-0.023,-0.006
-0.201,0.239,10.385,0.015,-0.022,-0.016
-0.225,0.239,10.366,0.020,-0.021,-0.011
-0.230,0.306,10.318,0.016,-0.015,-0.004
-0.239,0.268,10.370,0.019,-0.030,-0.002
-0.254,0.263,10.375,0.006,-0.017,-0.006
-0.215,0.273,10.361,0.022,-0.011,-0.003
-0.215,0.254,10.327,0.019,-0.033,-0.005
-0.225,0.254,10.380,0.018,-0.027,-0.001
-0.211,0.268,10.342,0.020,-0.019,-0.007
-0.196,0.254,10.351,0.011,-0.031,-0.015
-0.201,0.259,10.394,0.025,-0.031,-0.009
-0.220,0.230,10.404,0.021,-0.037,-0.004
-0.230,0.321,10.189,0.026,-0.022,-0.018
-0.192,0.254,10.351,0.012,-0.019,-0.010
-0.192,0.211,10.251,0.000,-0.022,-0.009
