accX,accY,accZ,gyroX,gyroY,gyroZ
-0.309,0.058,10.006,0.002,0.005,-0.002
-0.309,0.058,10.006,0.002,0.005,-0.002
-0.309,0.058,10.006,-0.483,0.279,0.490
-1.590,0.345,9.752,-0.347,0.128,0.543
-1.245,0.211,10.307,0.028,-0.148,0.382
0.517,0.556,10.211,0.455,-1.222,-0.734
-0.134,0.057,8.161,-0.491,-0.320,-0.556
0.709,-1.935,8.353,-0.874,0.511,0.395
0.881,-5.173,8.660,-1.949,-3.505,-0.343
1.973,-4.502,11.188,-0.345,-3.439,0.001
6.380,-4.311,11.725,0.463,-1.868,-0.461
5.556,-3.219,11.016,1.334,-0.559,0.751
-0.068,-0.284,0.305,-0.147,-1.707,2.162
-0.059,-0.305,0.344,0.080,-1.713,2.161
-0.096,-0.307,0.537,0.689,-1.347,2.101
-0.107,-0.336,0.710,1.028,-0.927,2.054
2.135,0.811,-8.536,3.874,-0.937,7.396
3.143,3.558,-2.306,-4.576,-2.900,3.798
0.617,2.493,6.136,-1.275,0.533,0.350
0.365,3.542,9.996,-0.248,-0.019,0.088
-0.561,-0.093,9.963,-0.000,-0.003,-0.000
-0.580,-0.093,9.952,0.000,-0.000,0.001
-0.549,-0.087,9.992,-0.002,-0.001,-0.001
-0.565,-0.108,9.969,-0.001,-0.001,0.001
-0.561,-0.093,9.990,0.000,0.000,-0.001
-0.555,-0.105,9.953,-0.001,0.000,0.001
-0.578,-0.083,10.011,-0.001,-0.002,0.001
-0.559,-0.091,9.988,0.001,-0.000,0.000
-0.572,-0.084,9.998,-0.001,0.001,-0.001
-0.561,-0.086,10.006,0.002,0.001,-0.000
