accX,accY,accZ,gyroX,gyroY,gyroZ
-0.020,-0.220,-9.374,0.007,-0.006,0.000
-0.020,-0.220,-9.374,0.007,-0.006,0.000
-0.020,-0.220,-9.374,-0.585,0.687,1.819
-1.130,1.571,6.590,-1.187,1.027,1.674
1.571,-0.881,9.139,-1.379,-1.460,0.701
-0.134,-2.797,7.414,-2.609,-1.280,3.064
4.100,-8.066,10.096,-2.235,-3.119,1.526
7.204,-7.069,12.146,-1.807,-2.185,0.084
0.268,-2.280,1.130,-0.880,0.117,1.931
-0.307,0.057,-0.019,-0.845,-0.019,1.884
-0.096,-0.287,0.479,-0.680,0.053,1.879
-0.096,-0.287,0.556,-0.514,0.163,1.871
-0.096,-0.287,0.556,8.481,0.671,-0.566
0.221,9.135,-8.188,7.889,-0.702,-0.187
1.574,-2.964,3.010,2.800,0.190,-1.077
-0.214,0.438,10.036,0.074,1.552,-0.465
-0.049,0.263,9.355,-0.033,-0.265,-0.014
0.584,0.089,9.744,-0.122,-0.578,-0.024
0.721,0.153,10.220,0.039,-0.101,-0.023
1.083,0.099,10.179,-0.026,0.024,0.004
0.928,0.099,9.934,-0.011,0.018,0.002
0.930,0.101,10.084,0.016,-0.022,-0.004
0.804,0.189,9.692,0.007,-0.004,-0.002
1.127,0.034,10.231,-0.022,0.072,0.007
0.706,0.028,9.912,-0.113,0.392,0.040
0.444,0.132,9.478,-0.011,0.077,0.004
0.300,0.029,10.236,0.039,-0.057,-0.017
-0.543,0.138,9.399,-0.241,0.560,0.075
-0.593,0.010,9.367,-0.051,0.082,0.011
0.079,-0.240,10.145,-0.043,0.019,-0.004
