accX,accY,accZ,gyroX,gyroY,gyroZ
8.801,0.024,0.597,0.015,-0.019,-0.011
9.103,0.642,0.731,0.131,0.061,-0.378
9.213,1.025,0.363,0.203,0.089,-0.194
8.988,1.025,0.075,0.172,-0.170,-0.033
9.888,1.326,0.660,0.149,-0.229,-0.173
9.859,1.336,0.281,-0.167,-0.014,0.023
-0.192,-0.211,0.526,-0.386,0.374,2.341
-0.196,-0.225,0.617,-0.435,0.346,2.338
-0.182,-0.230,0.650,-0.487,0.529,2.304
-0.220,-0.211,0.770,-0.507,1.001,2.269
2.370,-4.659,3.059,-0.488,1.447,2.222
-9.773,39.225,-3.904,3.094,19.647,-6.711
-5.756,-1.460,7.148,-0.881,-5.681,-1.100
-2.241,1.111,2.766,1.727,-11.619,-0.734
0.014,-0.345,9.571,0.128,0.005,0.005
0.091,-0.268,10.370,0.079,-0.013,-0.013
0.134,-0.302,10.370,0.021,-0.018,-0.010
0.148,-0.292,10.332,0.027,-0.028,-0.014
0.129,-0.283,10.361,0.023,-0.016,-0.018
0.148,-0.287,10.327,0.025,-0.016,-0.004
0.134,-0.292,10.342,0.019,-0.016,-0.023
0.148,-0.259,10.351,0.013,-0.032,-0.013
0.129,-0.259,10.385,0.017,-0.026,-0.018
0.134,-0.225,10.356,0.017,-0.014,-0.012
0.120,-0.287,10.332,0.020,-0.019,-0.011
0.091,-0.244,10.342,0.017,-0.027,-0.011
0.129,-0.249,10.313,0.014,-0.018,-0.007
0.148,-0.235,10.303,0.028,-0.019,-0.016
0.115,-0.230,10.299,0.012,-0.020,-0.012
0.129,-0.215,10.303,0.016,-0.020,-0.007
