accX,accY,accZ,gyroX,gyroY,gyroZ
1.231,9.409,1.565,0.075,-0.074,0.062
1.063,10.017,1.799,-0.033,-0.050,0.104
0.876,10.032,2.604,0.094,0.430,-0.133
1.125,0.599,0.430,0.338,1.063,-1.067
-0.144,0.019,0.554,0.411,1.207,-1.100
-0.144,0.014,0.535,0.528,1.132,-1.073
-0.163,0.067,0.511,0.672,1.081,-1.019
-0.144,0.005,0.305,0.886,1.259,-0.993
-0.225,-10.716,0.995,16.629,3.935,5.748
0.469,-6.531,-3.118,-0.072,0.141,-0.298
0.196,-4.822,-5.766,2.110,-0.397,-0.134
0.048,-1.369,-9.075,0.039,-0.015,-0.012
-0.038,-1.480,-9.171,-0.001,-0.027,-0.014
0.101,-1.451,-9.118,0.023,-0.030,-0.010
0.077,-1.513,-9.114,0.011,-0.018,-0.004
0.077,-1.475,-9.109,0.017,-0.027,-0.012
0.038,-1.475,-9.147,0.012,-0.013,-0.019
0.101,-1.475,-9.118,0.027,-0.017,-0.012
0.086,-1.441,-9.099,0.001,-0.019,-0.006
0.077,-1.446,-9.094,0.012,-0.021,-0.023
0.062,-1.470,-9.070,0.013,-0.025,-0.012
0.038,-1.456,-9.075,0.031,-0.022,-0.009
0.043,-1.446,-9.166,0.003,-0.026,-0.016
0.057,-1.475,-9.104,0.013,-0.020,-0.012
0.053,-1.437,-9.114,0.007,-0.009,0.004
0.067,-1.451,-9.094,0.010,-0.026,-0.007
0.043,-1.451,-9.099,0.009,-0.020,-0.018
0.081,-1.494,-9.066,0.016,-0.022,-0.003
0.081,-1.470,-9.133,0.013,-0.029,-0.006
0.053,-1.437,-9.137,0.012,-0.032,-0.011
