accX,accY,accZ,gyroX,gyroY,gyroZ
-0.702,0.041,10.033,-0.000,-0.000,0.004
-0.702,0.041,10.033,-0.000,-0.000,0.004
-0.702,0.041,10.033,-2.438,-2.077,-1.148
-1.552,-4.196,15.403,-1.739,-2.475,-0.218
2.146,-2.663,20.404,2.923,0.060,0.067
9.196,-7.682,15.595,7.377,2.593,-1.273
0.268,-3.468,-0.364,7.687,1.309,-1.024
0.000,-3.104,0.421,7.726,0.566,-0.412
-0.096,-3.046,0.326,7.719,0.384,-0.217
-0.134,-2.989,-0.019,7.626,0.192,0.033
-0.134,-2.970,-0.077,7.475,0.219,0.146
-0.134,-2.855,0.077,7.354,0.340,0.403
-2.124,-5.909,14.722,0.678,-0.819,0.044
1.538,1.027,11.177,-1.414,0.346,0.296
-0.143,-1.568,6.774,4.211,-0.128,0.180
-0.456,-0.157,9.210,0.347,0.170,-0.049
-0.209,-0.497,10.379,0.004,0.009,0.000
-0.276,-0.458,9.893,0.005,0.003,-0.001
-0.291,-0.462,10.007,-0.004,-0.001,0.000
-0.274,-0.460,9.976,-0.002,0.000,0.000
-0.281,-0.464,9.972,0.003,0.003,0.001
-0.279,-0.428,9.987,-0.001,0.001,0.000
-0.293,-0.471,9.986,0.000,-0.000,-0.000
-0.285,-0.453,9.959,0.001,0.000,-0.001
-0.261,-0.481,10.004,-0.003,0.004,0.001
-0.277,-0.467,9.981,0.001,-0.000,0.000
-0.273,-0.478,9.970,0.000,-0.000,-0.001
-0.278,-0.458,9.987,0.000,0.000,-0.001
-0.326,-0.481,9.976,0.005,-0.001,-0.001
-0.316,-0.443,9.993,-0.000,0.001,-0.000
