accX,accY,accZ,gyroX,gyroY,gyroZ
-0.196,9.826,-0.020,0.025,-0.031,-0.003
0.096,9.615,-0.044,-0.236,-0.289,-0.206
1.355,9.601,0.674,-3.604,-0.680,-1.031
0.072,-3.366,-0.025,-6.941,-0.634,-3.838
-3.519,-8.346,0.784,-9.669,5.658,-8.255
-3.682,-4.592,0.736,2.770,10.943,-10.919
-0.397,-5.780,1.373,8.791,7.890,-8.886
-1.144,-7.819,0.463,11.558,-1.008,-5.867
0.632,-7.211,0.933,15.724,10.176,3.772
1.073,-5.085,-8.414,-0.962,-1.221,-0.069
0.211,0.512,-9.477,-0.013,-0.025,-0.011
0.297,0.469,-9.205,0.010,-0.015,-0.010
0.297,0.484,-9.267,0.007,-0.017,-0.011
0.292,0.441,-9.181,0.005,-0.015,-0.015
0.273,0.421,-9.205,0.009,-0.022,-0.017
0.134,0.441,-9.181,0.000,-0.031,-0.011
0.254,0.450,-9.224,0.012,-0.019,-0.011
0.326,0.479,-9.219,0.005,-0.019,-0.006
0.268,0.498,-9.209,0.013,-0.018,-0.011
0.263,0.484,-9.195,0.017,-0.019,-0.023
0.268,0.445,-9.233,-0.001,-0.031,-0.007
0.244,0.445,-9.219,0.007,-0.021,-0.018
0.220,0.455,-9.252,0.018,-0.028,-0.025
0.263,0.469,-9.219,0.002,-0.014,-0.005
0.297,0.503,-9.185,0.013,-0.026,-0.010
0.182,0.445,-9.195,0.018,-0.027,-0.009
0.259,0.474,-9.161,0.011,-0.017,-0.022
0.287,0.460,-9.228,0.011,-0.019,-0.023
0.306,0.498,-9.262,0.007,-0.027,0.000
0.259,0.503,-9.205,0.018,-0.022,-0.007
