accX,accY,accZ,gyroX,gyroY,gyroZ
0.407,9.486,0.985,0.077,0.067,-0.211
-0.383,9.357,1.095,0.020,-0.087,-0.209
-0.340,9.811,1.095,0.074,-0.273,0.047
-0.182,9.629,1.148,0.032,-0.343,0.234
0.292,6.843,0.995,0.114,-0.414,0.223
-0.962,0.785,0.660,0.611,-0.571,-0.339
-0.134,-0.014,0.569,0.765,-0.159,0.164
-0.120,0.024,0.506,0.795,-0.140,0.152
-0.124,0.005,0.478,0.927,-0.062,0.160
-0.464,-15.021,0.650,18.500,-0.383,0.443
-0.584,-3.457,-5.776,-5.634,-3.218,0.312
0.005,0.450,-8.381,-0.014,-0.048,-0.017
0.057,0.445,-9.181,0.010,-0.022,-0.011
0.077,0.474,-9.219,0.013,-0.034,-0.017
0.067,0.474,-9.224,0.022,-0.025,-0.005
0.077,0.484,-9.257,0.004,-0.023,-0.013
0.081,0.474,-9.252,0.010,-0.039,-0.032
0.067,0.450,-9.228,0.012,-0.019,-0.022
0.077,0.484,-9.219,0.015,-0.027,-0.010
0.062,0.450,-9.262,0.000,-0.013,-0.012
0.057,0.441,-9.272,0.002,-0.028,-0.010
0.067,0.445,-9.228,0.009,-0.017,-0.013
0.072,0.469,-9.276,0.007,-0.021,-0.016
0.077,0.469,-9.252,0.023,-0.023,-0.001
0.077,0.488,-9.243,0.016,-0.013,-0.012
0.053,0.469,-9.252,0.010,-0.022,-0.014
0.115,0.484,-9.224,0.003,-0.023,0.001
0.053,0.460,-9.224,0.019,-0.016,-0.013
0.101,0.469,-9.248,0.012,-0.025,-0.011
0.067,0.469,-9.195,0.018,-0.026,-0.012
