accX,accY,accZ,gyroX,gyroY,gyroZ
1.144,-9.534,3.279,-0.186,0.123,0.067
1.235,-9.869,3.231,-0.254,-0.217,-0.089
1.403,-15.332,4.155,0.063,-0.035,-0.432
4.693,-33.313,6.118,-2.002,-3.365,0.674
-0.201,-0.254,0.545,2.061,2.022,2.109
-0.283,-0.187,0.593,1.435,2.460,2.419
-0.340,-0.268,0.564,0.584,2.736,2.602
-0.359,-0.292,0.535,0.142,2.780,2.608
-0.359,-0.345,0.511,-0.769,2.634,2.513
-0.388,-0.445,-0.025,-1.186,2.670,2.413
-0.613,-0.565,-0.672,-1.935,4.084,1.982
20.437,-39.227,-39.227,-9.537,-27.236,-3.411
-2.964,0.599,-7.112,3.415,-1.328,-2.061
-0.038,1.140,-11.096,-0.075,-0.129,-0.002
0.321,0.455,-8.941,0.015,-0.011,-0.015
0.345,0.584,-9.008,0.016,-0.018,-0.011
0.354,0.613,-9.315,0.015,-0.018,-0.007
0.306,0.613,-9.185,0.012,-0.009,-0.011
0.340,0.637,-9.248,0.017,-0.025,-0.003
0.306,0.603,-9.257,0.012,-0.030,-0.004
0.316,0.637,-9.205,0.016,-0.021,-0.012
0.306,0.608,-9.224,0.014,-0.035,-0.018
0.153,0.618,-9.243,0.015,-0.028,-0.010
0.278,0.579,-9.200,0.018,-0.022,-0.009
0.345,0.584,-9.233,0.017,-0.021,0.001
0.182,0.656,-9.195,0.020,-0.026,-0.009
0.249,0.579,-9.228,0.018,-0.015,-0.017
0.302,0.589,-9.228,0.017,-0.016,-0.010
0.306,0.589,-9.166,0.014,-0.030,-0.004
0.311,0.555,-8.932,0.042,-0.064,-0.019
