accX,accY,accZ,gyroX,gyroY,gyroZ
-0.071,0.079,-9.357,-0.001,-0.001,0.001
-0.071,0.079,-9.357,-0.001,-0.001,0.001
-0.071,0.079,-9.357,-0.716,-1.284,-0.562
1.609,-3.295,21.955,1.636,0.382,-0.063
5.154,-5.786,21.840,6.745,2.068,-0.374
4.579,-5.901,5.977,8.497,0.712,-1.129
-0.249,-4.885,0.517,8.497,-0.735,-0.978
-0.383,-4.751,0.345,8.497,-1.565,-1.355
-0.632,-4.272,0.249,8.491,-3.939,-3.114
-0.594,-3.295,0.709,4.950,-7.932,-6.261
-0.077,-2.912,1.073,0.993,-8.416,-7.386
0.632,-2.989,0.728,-5.714,-7.186,-5.896
-1.305,-10.359,-10.476,8.497,-6.021,-3.574
-0.939,-7.763,-14.595,2.255,1.743,-0.606
0.662,-4.576,-9.846,0.033,-0.018,-0.060
0.322,-0.198,-9.465,0.008,-0.002,0.001
0.485,-0.178,-9.421,0.002,-0.001,0.001
0.431,-0.204,-9.340,0.002,0.001,0.001
0.379,-0.200,-9.331,0.000,-0.001,0.000
0.377,-0.199,-9.366,0.000,0.001,0.001
0.424,-0.178,-9.359,-0.000,0.001,0.001
0.386,-0.187,-9.367,0.001,0.000,0.001
0.427,-0.190,-9.370,-0.000,-0.001,0.000
0.411,-0.152,-9.360,-0.004,-0.002,0.001
0.379,-0.223,-9.433,0.002,0.001,-0.003
0.457,-0.217,-9.319,-0.004,0.001,-0.001
0.325,-0.171,-9.349,0.001,-0.001,0.000
0.523,-0.228,-9.399,0.004,0.005,-0.001
0.418,-0.248,-9.414,0.002,-0.000,-0.001
0.421,-0.137,-9.267,-0.000,0.002,-0.001
