accX,accY,accZ,gyroX,gyroY,gyroZ
-10.329,-1.283,0.664,0.221,0.082,0.128
-9.783,-1.264,0.138,0.278,0.120,0.035
-8.959,-1.010,-0.614,0.343,0.248,0.173
-0.350,-0.599,0.573,-0.046,0.110,3.737
-0.383,-0.579,0.559,-0.113,0.045,3.726
-0.378,-0.575,0.535,-0.148,0.010,3.732
-0.350,-0.527,0.521,-0.166,-0.005,3.725
0.350,2.356,1.148,2.486,0.030,1.450
0.038,0.105,0.889,2.540,-0.031,1.350
-1.834,-5.842,3.083,7.432,-4.946,0.320
0.603,0.651,-6.791,0.175,-0.154,-0.019
0.412,0.455,-8.879,0.039,-0.036,0.001
0.373,0.158,-9.185,0.023,-0.022,-0.009
0.436,0.350,-9.224,0.009,-0.018,-0.019
0.373,0.220,-9.195,0.027,-0.011,-0.016
0.412,0.230,-9.267,0.014,-0.017,-0.017
0.345,0.306,-9.233,0.012,-0.016,-0.016
0.402,0.321,-9.176,0.004,-0.029,-0.012
0.402,0.287,-9.214,0.013,-0.020,-0.012
0.455,0.297,-9.200,0.007,-0.016,-0.012
0.417,0.283,-9.214,0.028,-0.021,-0.012
0.388,0.283,-9.181,0.021,-0.026,-0.009
0.378,0.283,-9.200,0.026,-0.022,-0.016
0.417,0.273,-9.190,0.015,-0.023,-0.010
0.417,0.302,-9.219,0.011,-0.027,0.001
0.417,0.235,-9.205,0.022,-0.006,-0.016
0.421,0.292,-9.185,0.011,-0.007,-0.006
0.393,0.273,-9.233,0.007,-0.021,-0.014
0.383,0.268,-9.238,0.022,-0.021,-0.012
0.354,0.249,-9.214,0.010,-0.022,-0.003
