accX,accY,accZ,gyroX,gyroY,gyroZ
-0.024,9.558,3.174,0.010,-0.016,-0.017
0.043,9.385,1.914,-0.130,-0.488,0.047
-0.230,9.697,1.426,0.104,-0.051,-0.063
-0.809,10.094,1.732,-0.228,-0.240,-0.214
-0.532,9.898,1.416,0.301,0.058,-0.002
-0.268,9.653,1.699,0.533,0.011,-0.526
-0.824,9.194,0.947,0.320,-0.199,-0.632
-1.259,8.926,0.842,-0.243,-0.078,0.484
-0.091,9.285,1.153,-0.006,0.448,0.728
-0.426,10.166,1.732,-0.329,0.003,-0.202
-0.766,9.361,1.182,0.734,0.473,0.334
-0.134,0.072,0.559,-0.013,-0.702,-0.170
-0.144,0.062,0.578,-0.014,-0.692,-0.156
-0.144,0.077,0.554,-0.113,-0.720,-0.168
-0.129,0.072,0.569,-0.305,-0.836,-0.159
-0.120,0.086,0.655,-0.471,-0.967,-0.148
0.077,-5.607,0.904,-11.763,-1.203,1.070
0.651,0.000,15.331,-0.940,3.103,-0.554
-0.038,0.613,10.260,-0.218,-0.226,-0.023
0.110,0.153,10.380,-0.011,-0.052,-0.018
0.014,0.479,10.375,0.003,-0.016,-0.009
0.000,0.239,10.380,0.014,-0.035,-0.011
-0.010,0.388,10.308,0.013,-0.031,-0.011
0.014,0.330,10.323,0.016,-0.021,-0.013
-0.005,0.268,10.342,0.018,-0.019,-0.016
0.024,0.297,10.361,0.023,-0.017,-0.011
0.029,0.378,10.361,0.006,-0.030,-0.009
0.034,0.354,10.342,0.015,-0.020,-0.014
0.053,0.412,10.327,0.018,-0.019,-0.009
0.019,0.388,10.318,0.014,-0.028,-0.027
