accX,accY,accZ,gyroX,gyroY,gyroZ
-0.134,-0.202,-9.414,0.004,0.004,0.001
-0.134,-0.202,-9.414,0.004,0.004,0.001
-0.134,-0.202,-9.414,-0.396,0.144,0.151
-3.736,2.950,8.353,-0.856,-0.793,0.046
-2.471,0.038,6.744,-1.531,-2.534,-0.367
-0.192,-1.073,5.939,-1.837,0.360,1.538
0.843,-5.039,6.993,-3.846,-3.884,-1.456
0.728,-6.131,14.924,-0.621,-4.067,0.301
6.686,-4.215,8.487,-1.081,-1.657,0.164
4.770,-2.548,4.406,-2.521,-1.234,1.000
0.038,-0.268,0.268,-1.689,-4.015,0.893
0.134,-0.326,0.192,-1.438,-4.264,1.130
0.147,-0.328,-0.553,-4.076,-6.643,3.037
-2.966,0.029,-8.581,5.001,-3.679,-2.875
-2.250,3.658,-7.751,0.169,-0.537,-0.145
-0.038,-0.168,-8.843,-0.008,-0.002,-0.000
-0.046,-0.201,-9.318,-0.006,-0.003,-0.000
-0.040,-0.243,-9.393,-0.009,0.008,-0.000
-0.035,-0.243,-9.390,-0.023,0.013,0.001
-0.024,-0.210,-9.375,-0.030,0.017,-0.001
-0.006,-0.143,-9.417,-0.005,-0.000,-0.000
-0.058,-0.146,-9.237,0.006,-0.005,-0.001
-0.040,-0.168,-9.285,0.012,-0.010,-0.001
-0.061,-0.233,-9.412,0.000,-0.002,0.000
-0.057,-0.232,-9.394,-0.010,0.005,-0.001
-0.042,-0.173,-9.390,0.004,0.001,-0.001
-0.026,-0.197,-9.361,-0.004,0.006,0.000
-0.065,-0.203,-9.376,0.007,-0.005,0.001
-0.063,-0.210,-9.388,0.005,-0.003,-0.000
-0.050,-0.233,-9.429,-0.004,0.003,-0.000
