accX,accY,accZ,gyroX,gyroY,gyroZ
10.180,0.086,2.503,0.021,-0.011,-0.007
7.623,0.833,2.805,-0.111,0.199,-0.117
8.969,-0.239,2.968,0.428,0.019,-0.265
9.108,0.254,0.947,0.452,-0.424,-0.293
4.080,0.852,1.320,0.179,-0.382,0.954
-0.129,0.014,0.602,0.007,-0.762,0.929
-0.134,0.029,0.535,0.058,-0.682,0.930
-0.081,0.000,0.506,0.153,-0.599,0.918
-0.091,-0.048,0.348,0.150,-1.003,0.885
-6.637,0.685,1.148,-1.668,-20.028,-1.822
-3.084,-0.862,-1.126,0.523,0.228,1.711
-0.321,0.024,-7.964,-0.036,-0.049,-0.006
0.091,-0.120,-9.027,-0.016,0.043,-0.007
0.460,0.081,-9.109,0.014,-0.016,-0.002
0.311,0.034,-9.248,0.011,-0.019,-0.004
0.421,0.000,-9.209,0.022,-0.017,-0.019
0.340,0.014,-9.190,0.035,-0.025,-0.007
0.388,0.029,-9.238,0.006,-0.022,-0.009
0.378,-0.010,-9.185,0.009,-0.016,-0.015
0.369,-0.029,-9.252,0.012,-0.028,-0.018
0.364,0.000,-9.176,0.016,-0.014,-0.015
0.364,0.014,-9.248,0.019,-0.019,-0.004
0.359,0.014,-9.238,0.009,-0.020,-0.005
0.397,-0.029,-9.238,0.020,-0.017,-0.022
0.412,0.014,-9.166,0.026,-0.017,-0.018
0.302,-0.019,-9.224,0.006,-0.025,0.000
0.388,0.029,-9.248,0.011,-0.007,-0.007
0.306,-0.053,-9.367,0.016,-0.025,0.006
0.388,0.019,-9.195,0.030,-0.014,-0.001
1.729,0.536,-9.396,0.036,-0.094,0.232
