accX,accY,accZ,gyroX,gyroY,gyroZ
-6.665457725524902,2.801215887069702,7.890091896057129,1.0279802083969116,0.18002969026565552,-0.250337153673172
-7.608773231506348,1.7764976024627686,7.51659631729126,0.2822950780391693,-0.14274543523788452,-0.4506068527698517
-10.433931350708008,0.790086567401886,7.540538311004639,-0.25779399275779724,0.8671252727508545,-0.8064051866531372
-9.064447402954102,-0.5746083855628967,4.557363033294678,0.4037352204322815,2.7249464988708496,-1.5584819316864014
-10.194510459899902,0.22026655077934265,2.2828712463378906,0.8341020941734314,0.6263754963874817,-0.6487460732460022
-9.265560150146484,-0.8092401623725891,2.469619035720825,0.7073355913162231,0.19174760580062866,-0.11291803419589996
-7.86734676361084,-1.580173134803772,1.459265947341919,-0.45273739099502563,1.1728562116622925,-0.1715075820684433
-8.212111473083496,0.2346317619085312,-0.8152256608009338,0.42397525906562805,1.453020691871643,-0.5368933081626892
-7.091625213623047,-1.1013327836990356,-3.26688814163208,0.3568635880947113,0.9843043684959412,-0.24288029968738556
-5.4875102043151855,-2.322375535964966,-3.2620997428894043,-0.04367584362626076,0.324905663728714,-0.4644553065299988
-6.0190229415893555,-1.824381709098816,-3.7409400939941406,0.055393751710653305,-0.15446335077285767,-0.807470440864563
-0.17717093229293823,-0.004788403399288654,0.5159504413604736,-0.23116238415241241,1.8972359895706177,-0.6711165904998779
-0.22026655077934265,-0.004788403399288654,0.13287819921970367,-0.09161274135112762,2.067678213119507,-0.6615292429924011
-0.2777273952960968,0.004788403399288654,-0.44173020124435425,-0.11078750342130661,3.3119072914123535,-0.7062703371047974
-0.5123591423034668,-0.043095629662275314,-1.2557587623596191,-0.27483823895454407,4.2109904289245605,-0.7339671850204468
-0.6368576288223267,-0.1149216815829277,-1.6723499298095703,-0.889495849609375,5.262406349182129,-0.9523464441299438
-0.21547815203666687,0.019153613597154617,1.43532395362854,-0.015978965908288956,-6.723949432373047,-0.17044231295585632
0.6560112833976746,0.09576806426048279,-5.100846767425537,0.052197959274053574,0.061785340309143066,-0.023435818031430244
0.033518824726343155,-0.07661445438861847,-9.635464668273926,0.02556634694337845,-0.02130528911948204,-0.01065264455974102
0.1628057211637497,-0.038307227194309235,-9.329007148742676,0.013848437927663326,-0.03834952041506767,-0.011717909015715122
0.2298433631658554,-0.038307227194309235,-9.094375610351563,0.007456851191818714,-0.01065264455974102,-0.013848437927663326
0.17717093229293823,-0.07661445438861847,-9.194931983947754,0.02876213937997818,-0.020240023732185364,-0.007456851191818714
0.2059013396501541,-0.09576806426048279,-9.242815971374512,0.01810949668288231,-0.01810949668288231,-0.013848437927663326
0.17238251864910126,-0.06703764945268631,-9.190143585205078,0.020240023732185364,-0.020240023732185364,-0.014913702383637428
0.2059013396501541,-0.038307227194309235,-9.1662015914917,0.022370554506778717,-0.01810949668288231,-0.002130528911948204
0.21547815203666687,-0.08140286058187485,-9.19972038269043,0.006391586735844612,-0.020240023732185364,-0.006391586735844612
0.15322890877723694,-0.07661445438861847,-9.23323917388916,0.01065264455974102,-0.023435818031430244,-0.00532632227987051
0.2106897532939911,-0.07661445438861847,-9.209297180175781,0.022370554506778717,-0.00532632227987051,-0.004261057823896408
0.23942017555236816,-0.038307227194309235,-9.190143585205078,0.022370554506778717,-0.027696875855326653,-0.008522115647792816
0.2346317619085312,-0.043095629662275314,-9.214085578918457,0.017044231295585632,-0.030892670154571533,-0.01810949668288231
