accX,accY,accZ,gyroX,gyroY,gyroZ
-0.062,-0.225,10.193,0.006,-0.012,-0.012
-9.294,-1.034,0.099,0.311,0.236,0.060
-9.606,-1.049,-0.044,0.022,0.142,0.126
-9.424,-1.226,-0.044,-0.063,0.001,0.050
-9.716,-1.307,0.152,-0.054,-0.051,-0.027
-9.471,-1.427,-0.221,0.067,-0.202,0.166
-9.663,-1.580,-0.576,0.266,0.704,1.047
-0.675,-1.413,0.545,-0.207,0.527,5.729
-0.651,-1.413,0.554,-0.413,0.468,5.724
-0.637,-1.398,0.530,-0.698,0.159,5.697
-0.594,-1.374,0.458,-0.780,-0.131,5.695
23.185,-21.131,1.766,-2.058,8.727,6.400
-2.217,-0.354,0.933,-1.091,10.811,-0.574
0.067,-0.867,8.819,0.097,0.076,-0.004
0.105,-1.006,8.910,-0.022,-0.014,-0.004
0.120,-1.073,10.251,0.019,-0.016,-0.005
0.158,-1.164,10.327,0.021,-0.016,-0.020
0.067,-1.144,10.246,0.017,-0.029,-0.016
0.096,-1.097,10.284,0.016,-0.014,-0.020
0.129,-1.101,10.294,0.018,-0.020,-0.012
0.086,-1.106,10.227,0.014,-0.028,-0.017
0.105,-1.125,10.265,0.015,-0.021,-0.009
0.096,-1.125,10.236,0.010,-0.027,-0.005
0.115,-1.120,10.256,0.017,-0.021,-0.012
0.110,-1.130,10.289,0.023,-0.025,-0.015
0.067,-1.135,10.236,0.013,-0.017,-0.007
0.024,-1.149,10.270,0.015,-0.022,-0.013
0.263,-1.082,10.203,0.016,-0.044,-0.019
0.000,-1.144,10.256,0.012,-0.017,-0.003
0.177,-1.106,10.251,0.010,-0.018,-0.010
