accX,accY,accZ,gyroX,gyroY,gyroZ
-0.886,7.944,5.142,0.183,-0.294,0.398
-0.297,7.714,5.568,0.021,0.338,0.087
-0.546,13.992,8.900,0.843,0.339,-0.245
2.658,28.343,9.724,3.890,1.406,1.636
-0.139,-1.585,0.358,-2.493,-2.253,4.673
-0.599,-0.986,0.549,-0.974,-3.021,5.023
-0.685,-1.044,0.593,-0.026,-3.090,5.089
-0.728,-1.274,0.545,1.776,-2.450,4.895
-0.589,-1.269,0.487,2.758,-1.186,4.603
-0.527,-1.231,0.387,2.869,-0.567,4.525
-0.460,-1.154,0.866,2.730,0.829,4.593
-25.379,-37.220,6.047,22.044,-17.598,17.072
39.225,-6.819,11.290,-3.189,2.109,3.303
-3.409,-7.887,-0.973,3.898,1.829,-0.673
-0.201,0.115,9.331,0.842,0.109,0.013
-0.613,0.172,10.251,-0.513,-0.059,-0.023
-0.546,0.287,10.725,-0.112,-0.035,-0.017
-0.460,0.244,10.227,0.018,-0.018,-0.017
-0.469,0.201,10.342,0.006,-0.030,-0.010
-0.488,0.158,10.366,0.015,-0.026,-0.019
-0.484,0.144,10.318,0.004,-0.027,-0.011
-0.503,0.182,10.337,0.019,-0.016,-0.007
-0.460,0.201,10.356,0.010,-0.029,-0.013
-0.508,0.177,10.361,0.020,-0.022,-0.015
-0.445,0.187,10.275,0.004,-0.022,-0.012
-0.517,0.230,10.327,0.016,-0.015,-0.019
-0.436,0.177,10.337,0.010,-0.017,-0.016
-0.464,0.211,10.370,0.012,-0.018,-0.006
-0.455,0.196,10.356,0.020,-0.026,-0.018
-0.474,0.196,10.327,0.021,-0.019,-0.011
