accX,accY,accZ,gyroX,gyroY,gyroZ
-7.681,6.340,0.607,-0.003,-0.016,-0.017
-7.657,6.182,0.540,-0.022,-0.074,-0.067
-7.743,6.153,0.564,-0.011,-0.020,-0.113
-7.638,5.827,-0.107,0.026,0.133,-0.298
-1.800,1.432,0.075,0.146,1.228,-2.257
-0.345,-0.637,0.540,1.598,1.661,-3.774
-0.292,-0.651,0.372,1.935,1.361,-3.680
-0.297,-0.646,-0.006,2.316,1.198,-3.464
-0.254,-0.599,0.195,2.323,1.083,-3.221
0.814,-19.111,-0.025,-5.121,0.777,-3.247
-0.632,-2.370,0.631,-6.156,2.106,-2.936
8.030,0.196,-20.663,-10.292,-9.762,-6.971
0.091,-0.235,-9.386,0.006,-0.007,-0.009
0.038,-0.235,-9.339,0.019,-0.013,-0.012
0.081,-0.306,-9.142,0.028,-0.017,-0.014
0.034,-0.249,-9.214,0.011,-0.018,-0.013
0.048,-0.196,-9.161,0.016,-0.015,-0.015
0.005,-0.239,-9.190,0.015,-0.014,-0.023
0.057,-0.225,-9.190,0.018,-0.031,-0.005
0.034,-0.187,-9.157,0.020,-0.013,-0.014
0.072,-0.201,-9.224,0.033,-0.019,-0.020
0.072,-0.163,-9.152,0.018,-0.019,-0.017
0.057,-0.211,-9.205,0.020,-0.020,-0.020
0.115,-0.115,-9.166,0.010,-0.017,-0.020
0.096,-0.158,-9.209,0.021,-0.015,-0.014
0.105,-0.139,-9.214,0.020,-0.016,-0.021
0.024,-0.196,-9.286,0.014,-0.023,-0.007
0.115,-0.144,-9.209,0.027,-0.025,-0.020
0.034,-0.215,-9.252,0.022,-0.039,-0.012
0.024,-0.225,-9.094,0.018,-0.017,-0.020
