accX,accY,accZ,gyroX,gyroY,gyroZ
9.946,0.450,2.292,0.406,5.510,2.726
9.998,0.383,2.087,0.135,-0.112,-0.048
8.265,0.939,-0.121,0.342,-0.650,-0.313
-0.158,-0.019,0.535,0.108,-0.364,-1.208
-0.110,0.038,0.554,0.084,-0.244,-1.207
-0.139,-0.014,0.597,0.025,0.101,-1.207
-0.115,0.024,0.554,0.010,0.665,-1.189
-11.176,-2.380,1.464,-3.573,17.634,9.383
-2.136,-2.964,0.636,2.083,-10.653,-2.539
-0.354,-0.062,11.414,2.934,0.377,0.074
-0.196,-0.546,11.884,-1.086,-0.132,-0.038
-0.187,0.139,10.203,-0.260,-0.062,-0.023
-0.220,-0.014,10.088,0.054,-0.022,-0.010
-0.177,0.000,10.404,0.000,-0.029,-0.016
-0.220,-0.005,10.404,0.015,-0.009,-0.016
-0.220,0.053,10.409,0.019,-0.019,-0.026
-0.211,-0.010,10.337,0.002,-0.016,-0.004
-0.206,0.014,10.356,0.025,-0.023,0.003
-0.220,0.010,10.361,0.019,-0.021,-0.005
-0.211,0.000,10.342,0.009,-0.018,-0.009
-0.211,0.029,10.342,0.013,-0.022,-0.010
-0.230,0.014,10.318,0.017,-0.011,-0.009
-0.206,0.038,10.332,0.010,-0.029,-0.028
-0.168,-0.010,10.361,0.019,-0.020,-0.013
-0.201,0.029,10.351,0.016,-0.021,-0.010
-0.278,0.000,10.356,0.021,-0.021,-0.018
-0.220,0.048,10.380,0.029,-0.025,-0.009
-0.249,0.019,10.342,0.023,-0.026,-0.013
-0.225,0.005,10.361,0.023,-0.009,-0.011
-0.259,0.024,10.347,0.023,-0.017,-0.012
